Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
39107241	1436522650	Eye Tracker	Fixation	2129	912	561
39117230	1436532639	Eye Tracker	Fixation	2129	912	561
39127228	1436542637	Eye Tracker	Fixation	2129	912	561
39137218	1436552627	Eye Tracker	Fixation	2129	912	561
39147219	1436562628	Eye Tracker	Fixation	2129	912	561
39157220	1436572629	Eye Tracker	Fixation	2129	912	561
39167222	1436582631	Eye Tracker	Fixation	2129	912	561
39177217	1436592626	Eye Tracker	Fixation	2129	912	561
39187205	1436602614	Eye Tracker	Fixation	2129	912	561
39197199	1436612608	Eye Tracker	Fixation	2129	912	561
39207191	1436622600	Eye Tracker	Fixation	2129	912	561
39217181	1436632590	Eye Tracker	Fixation	2129	912	561
39227173	1436642582	Eye Tracker	Fixation	2129	912	561
39237162	1436652571	Eye Tracker	Fixation	2129	912	561
39247158	1436662567	Eye Tracker	Fixation	2129	912	561
39257150	1436672559	Eye Tracker	Fixation	2129	912	561
39267166	1436682575	Eye Tracker	Fixation	2129	912	561
39277160	1436692569	Eye Tracker	Fixation	2129	912	561
39287154	1436702563	Eye Tracker	Fixation	2129	912	561
39297149	1436712558	Eye Tracker	Fixation	2129	912	561
39307135	1436722544	Eye Tracker	Fixation	2129	912	561
39317125	1436732534	Eye Tracker	Fixation	2129	912	561
39327121	1436742530	Eye Tracker	Fixation	2129	912	561
39337112	1436752521	Eye Tracker	Fixation	2129	912	561
39347103	1436762512	Eye Tracker	Fixation	2129	912	561
39357093	1436772502	Eye Tracker	Fixation	2129	912	561
39367085	1436782494	Eye Tracker	Fixation	2129	912	561
39377081	1436792490	Eye Tracker	Fixation	2129	912	561
39387099	1436802508	Eye Tracker	Fixation	2129	912	561
39397092	1436812501	Eye Tracker	Fixation	2129	912	561
39407084	1436822493	Eye Tracker	Fixation	2129	912	561
39417075	1436832484	Eye Tracker	Fixation	2129	912	561
39427066	1436842475	Eye Tracker	Fixation	2129	912	561
39437057	1436852466	Eye Tracker	Fixation	2129	912	561
39447053	1436862462	Eye Tracker	Fixation	2129	912	561
39457045	1436872454	Eye Tracker	Fixation	2129	912	561
39467031	1436882440	Eye Tracker	Fixation	2129	912	561
39477024	1436892433	Eye Tracker	Fixation	2129	912	561
39487017	1436902426	Eye Tracker	Fixation	2129	912	561
39497012	1436912421	Eye Tracker	Fixation	2129	912	561
39506999	1436922408	Eye Tracker	Fixation	2129	912	561
39517018	1436932427	Eye Tracker	Fixation	2129	912	561
39527010	1436942419	Eye Tracker	Fixation	2129	912	561
39537002	1436952411	Eye Tracker	Fixation	2129	912	561
39546994	1436962403	Eye Tracker	Fixation	2129	912	561
39556986	1436972395	Eye Tracker	Fixation	2129	912	561
39566979	1436982388	Eye Tracker	Fixation	2129	912	561
39576975	1436992384	Eye Tracker	Fixation	2129	912	561
39586961	1437002370	Eye Tracker	Fixation	2129	912	561
39596956	1437012365	Eye Tracker	Fixation	2129	912	561
39606948	1437022357	Eye Tracker	Fixation	2129	912	561
39616939	1437032348	Eye Tracker	Fixation	2129	912	561
39626930	1437042339	Eye Tracker	Fixation	2129	912	561
39636951	1437052360	Eye Tracker	Fixation	2129	912	561
39646948	1437062357	Eye Tracker	Fixation	2129	912	561
39656938	1437072347	Eye Tracker	Fixation	2129	912	561
39666925	1437082334	Eye Tracker	Fixation	2129	912	561
39676919	1437092328	Eye Tracker	Fixation	2129	912	561
39686911	1437102320	Eye Tracker	Fixation	2129	912	561
39696907	1437112316	Eye Tracker	Fixation	2129	912	561
39706893	1437122302	Eye Tracker	Fixation	2129	912	561
39716885	1437132294	Eye Tracker	Fixation	2129	912	561
39726877	1437142286	Eye Tracker	Fixation	2129	912	561
39736870	1437152279	Eye Tracker	Fixation	2129	912	561
39746861	1437162270	Eye Tracker	Fixation	2129	912	561
39756881	1437172290	Eye Tracker	Fixation	2129	912	561
39766873	1437182282	Eye Tracker	Fixation	2129	912	561
39776869	1437192278	Eye Tracker	Fixation	2129	912	561
39786856	1437202265	Eye Tracker	Fixation	2129	912	561
39796850	1437212259	Eye Tracker	Fixation	2129	912	561
39806842	1437222251	Eye Tracker	Fixation	2129	912	561
39816834	1437232243	Eye Tracker	Fixation	2129	912	561
39826824	1437242233	Eye Tracker	Fixation	2129	912	561
39836816	1437252225	Eye Tracker	Fixation	2129	912	561
39846808	1437262217	Eye Tracker	Fixation	2129	912	561
39856801	1437272210	Eye Tracker	Fixation	2129	912	561
39866818	1437282227	Eye Tracker	Fixation	2129	912	561
39876812	1437292221	Eye Tracker	Fixation	2129	912	561
39886806	1437302215	Eye Tracker	Fixation	2129	912	561
39896800	1437312209	Eye Tracker	Fixation	2129	912	561
39906786	1437322195	Eye Tracker	Fixation	2129	912	561
39916777	1437332186	Eye Tracker	Fixation	2129	912	561
39926774	1437342183	Eye Tracker	Fixation	2129	912	561
39936766	1437352175	Eye Tracker	Fixation	2129	912	561
39946755	1437362164	Eye Tracker	Fixation	2129	912	561
39956744	1437372153	Eye Tracker	Fixation	2129	912	561
39966738	1437382147	Eye Tracker	Fixation	2129	912	561
39976733	1437392142	Eye Tracker	Fixation	2129	912	561
39986750	1437402159	Eye Tracker	Fixation	2129	912	561
39996745	1437412154	Eye Tracker	Fixation	2129	912	561
40006735	1437422144	Eye Tracker	Fixation	2129	912	561
40016727	1437432136	Eye Tracker	Fixation	2129	912	561
40026718	1437442127	Eye Tracker	Fixation	2129	912	561
40036709	1437452118	Eye Tracker	Fixation	2129	912	561
40046706	1437462115	Eye Tracker	Fixation	2129	912	561
40056696	1437472105	Eye Tracker	Fixation	2129	912	561
40066683	1437482092	Eye Tracker	Fixation	2129	912	561
40076677	1437492086	Eye Tracker	Fixation	2129	912	561
40086668	1437502077	Eye Tracker	Fixation	2129	912	561
40096664	1437512073	Eye Tracker	Fixation	2129	912	561
40106681	1437522090	Eye Tracker	Fixation	2129	912	561
40116675	1437532084	Eye Tracker	Fixation	2129	912	561
40126667	1437542076	Eye Tracker	Fixation	2129	912	561
40136659	1437552068	Eye Tracker	Fixation	2129	912	561
40146650	1437562059	Eye Tracker	Fixation	2129	912	561
40156639	1437572048	Eye Tracker	Fixation	2129	912	561
40166631	1437582040	Eye Tracker	Fixation	2129	912	561
40176623	1437592032	Eye Tracker	Fixation	2129	912	561
40186615	1437602024	Eye Tracker	Fixation	2129	912	561
40196608	1437612017	Eye Tracker	Fixation	2129	912	561
40206600	1437622009	Eye Tracker	Fixation	2129	912	561
40216595	1437632004	Eye Tracker	Fixation	2129	912	561
40226581	1437641990	Eye Tracker	Fixation	2129	912	561
40236583	1437651992	Eye Tracker	Fixation	2129	912	561
40246585	1437661994	Eye Tracker	Fixation	2129	912	561
40256589	1437671998	Eye Tracker	Fixation	2129	912	561
40266580	1437681989	Eye Tracker	Fixation	2129	912	561
40276570	1437691979	Eye Tracker	Fixation	2129	912	561
40286563	1437701972	Eye Tracker	Fixation	2129	912	561
40296559	1437711968	Eye Tracker	Fixation	2129	912	561
40306544	1437721953	Eye Tracker	Fixation	2129	912	561
40316539	1437731948	Eye Tracker	Fixation	2129	912	561
40326531	1437741940	Eye Tracker	Fixation	2129	912	561
40336522	1437751931	Eye Tracker	Fixation	2129	912	561
40346513	1437761922	Eye Tracker	Fixation	2129	912	561
40356503	1437771912	Eye Tracker	Fixation	2129	912	561
40366500	1437781909	Eye Tracker	Fixation	2129	912	561
40376521	1437791930	Eye Tracker	Fixation	2129	912	561
40386512	1437801921	Eye Tracker	Fixation	2129	912	561
40396503	1437811912	Eye Tracker	Fixation	2129	912	561
40406494	1437821903	Eye Tracker	Fixation	2129	912	561
40416488	1437831897	Eye Tracker	Fixation	2129	912	561
40426475	1437841884	Eye Tracker	Fixation	2129	912	561
40436467	1437851876	Eye Tracker	Fixation	2129	912	561
40446463	1437861872	Eye Tracker	Fixation	2129	912	561
40456453	1437871862	Eye Tracker	Fixation	2129	912	561
40466444	1437881853	Eye Tracker	Fixation	2129	912	561
40476464	1437891873	Eye Tracker	Fixation	2129	912	561
40486457	1437901866	Eye Tracker	Fixation	2129	912	561
40496453	1437911862	Eye Tracker	Fixation	2129	912	561
40506439	1437921848	Eye Tracker	Fixation	2129	912	561
40516433	1437931842	Eye Tracker	Fixation	2129	912	561
40526425	1437941834	Eye Tracker	Fixation	2129	912	561
40536416	1437951825	Eye Tracker	Fixation	2129	912	561
40546408	1437961817	Eye Tracker	Fixation	2129	912	561
40556396	1437971805	Eye Tracker	Fixation	2129	912	561
40566393	1437981802	Eye Tracker	Fixation	2129	912	561
40576384	1437991793	Eye Tracker	Fixation	2129	912	561
40586402	1438001811	Eye Tracker	Fixation	2129	912	561
40596396	1438011805	Eye Tracker	Fixation	2129	912	561
40606388	1438021797	Eye Tracker	Fixation	2129	912	561
40616384	1438031793	Eye Tracker	Fixation	2129	912	561
40626370	1438041779	Eye Tracker	Fixation	2129	912	561
40636361	1438051770	Eye Tracker	EyesNotFound	40		
40646352	1438061761	Eye Tracker	EyesNotFound	40		
40656343	1438071752	Eye Tracker	EyesNotFound	40		
40666334	1438081743	Eye Tracker	EyesNotFound	40		
40676328	1438091737	Eye Tracker	Saccade	40		
40686322	1438101731	Eye Tracker	Saccade	40		
40696316	1438111725	Eye Tracker	Saccade	40		
40706333	1438121742	Eye Tracker	Saccade	40		
40716328	1438131737	Eye Tracker	EyesNotFound	60		
40726318	1438141727	Eye Tracker	EyesNotFound	60		
40736311	1438151720	Eye Tracker	EyesNotFound	60		
40746301	1438161710	Eye Tracker	EyesNotFound	60		
40756291	1438171700	Eye Tracker	EyesNotFound	60		
40766286	1438181695	Eye Tracker	EyesNotFound	60		
40776277	1438191686	Eye Tracker	Unclassified	10		
40786268	1438201677	Eye Tracker	EyesNotFound	20		
40796259	1438211668	Eye Tracker	EyesNotFound	20		
40806250	1438221659	Eye Tracker	Fixation	110	919	565
40816246	1438231655	Eye Tracker	Fixation	110	919	565
40826233	1438241642	Eye Tracker	Fixation	110	919	565
40836223	1438251632	Eye Tracker	Fixation	110	919	565
40846219	1438261628	Eye Tracker	Fixation	110	919	565
40856242	1438271651	Eye Tracker	Fixation	110	919	565
40866232	1438281641	Eye Tracker	Fixation	110	919	565
40876222	1438291631	Eye Tracker	Fixation	110	919	565
40886215	1438301624	Eye Tracker	Fixation	110	919	565
40896211	1438311620	Eye Tracker	Fixation	110	919	565
40906196	1438321605	Eye Tracker	Fixation	110	919	565
40916193	1438331602	Eye Tracker	EyesNotFound	40		
40926190	1438341599	Eye Tracker	EyesNotFound	40		
40936187	1438351596	Eye Tracker	EyesNotFound	40		
40946184	1438361593	Eye Tracker	EyesNotFound	40		
40956185	1438371594	Eye Tracker	Fixation	510	921	536
40966182	1438381591	Eye Tracker	Fixation	510	921	536
40976172	1438391581	Eye Tracker	Fixation	510	921	536
40986160	1438401569	Eye Tracker	Fixation	510	921	536
40996154	1438411563	Eye Tracker	Fixation	510	921	536
41006145	1438421554	Eye Tracker	Fixation	510	921	536
41016140	1438431549	Eye Tracker	Fixation	510	921	536
41026127	1438441536	Eye Tracker	Fixation	510	921	536
41036118	1438451527	Eye Tracker	Fixation	510	921	536
41046115	1438461524	Eye Tracker	Fixation	510	921	536
41056105	1438471514	Eye Tracker	Fixation	510	921	536
41066095	1438481504	Eye Tracker	Fixation	510	921	536
41076085	1438491494	Eye Tracker	Fixation	510	921	536
41086110	1438501519	Eye Tracker	Fixation	510	921	536
41096104	1438511513	Eye Tracker	Fixation	510	921	536
41106091	1438521500	Eye Tracker	Fixation	510	921	536
41116085	1438531494	Eye Tracker	Fixation	510	921	536
41126077	1438541486	Eye Tracker	Fixation	510	921	536
41136069	1438551478	Eye Tracker	Fixation	510	921	536
41146059	1438561468	Eye Tracker	Fixation	510	921	536
41156049	1438571458	Eye Tracker	Fixation	510	921	536
41166045	1438581454	Eye Tracker	Fixation	510	921	536
41176037	1438591446	Eye Tracker	Fixation	510	921	536
41186024	1438601433	Eye Tracker	Fixation	510	921	536
41196018	1438611427	Eye Tracker	Fixation	510	921	536
41206041	1438621450	Eye Tracker	Fixation	510	921	536
41216031	1438631440	Eye Tracker	Fixation	510	921	536
41226021	1438641430	Eye Tracker	Fixation	510	921	536
41236012	1438651421	Eye Tracker	Fixation	510	921	536
41246009	1438661418	Eye Tracker	Fixation	510	921	536
41255999	1438671408	Eye Tracker	Fixation	510	921	536
41265989	1438681398	Eye Tracker	Fixation	510	921	536
41275980	1438691389	Eye Tracker	Fixation	510	921	536
41285972	1438701381	Eye Tracker	Fixation	510	921	536
41295968	1438711377	Eye Tracker	Fixation	510	921	536
41305955	1438721364	Eye Tracker	Fixation	510	921	536
41315949	1438731358	Eye Tracker	Fixation	510	921	536
41325941	1438741350	Eye Tracker	Fixation	510	921	536
41335963	1438751372	Eye Tracker	Fixation	510	921	536
41345954	1438761363	Eye Tracker	Fixation	510	921	536
41355946	1438771355	Eye Tracker	Fixation	510	921	536
41365938	1438781347	Eye Tracker	Fixation	510	921	536
41375930	1438791339	Eye Tracker	Fixation	510	921	536
41385918	1438801327	Eye Tracker	Fixation	510	921	536
41395912	1438811321	Eye Tracker	Fixation	510	921	536
41405903	1438821312	Eye Tracker	Fixation	510	921	536
41415899	1438831308	Eye Tracker	Fixation	510	921	536
41425886	1438841295	Eye Tracker	Fixation	510	921	536
41435876	1438851285	Eye Tracker	Fixation	510	921	536
41445873	1438861282	Eye Tracker	Fixation	510	921	536
41455894	1438871303	Eye Tracker	Fixation	510	921	536
41465884	1438881293	Eye Tracker	EyesNotFound	40		
41475874	1438891283	Eye Tracker	EyesNotFound	40		
41485864	1438901273	Eye Tracker	EyesNotFound	40		
41495854	1438911263	Eye Tracker	EyesNotFound	40		
41505848	1438921257	Eye Tracker	Fixation	1199	900	535
41515842	1438931251	Eye Tracker	Fixation	1199	900	535
41525834	1438941243	Eye Tracker	Fixation	1199	900	535
41535827	1438951236	Eye Tracker	Fixation	1199	900	535
41545818	1438961227	Eye Tracker	Fixation	1199	900	535
41555838	1438971247	Eye Tracker	Fixation	1199	900	535
41565834	1438981243	Eye Tracker	Fixation	1199	900	535
41575824	1438991233	Eye Tracker	Fixation	1199	900	535
41585812	1439001221	Eye Tracker	Fixation	1199	900	535
41595806	1439011215	Eye Tracker	Fixation	1199	900	535
41605799	1439021208	Eye Tracker	Fixation	1199	900	535
41615794	1439031203	Eye Tracker	Fixation	1199	900	535
41625780	1439041189	Eye Tracker	Fixation	1199	900	535
41635772	1439051181	Eye Tracker	Fixation	1199	900	535
41645764	1439061173	Eye Tracker	Fixation	1199	900	535
41655757	1439071166	Eye Tracker	Fixation	1199	900	535
41665747	1439081156	Eye Tracker	Fixation	1199	900	535
41675738	1439091147	Eye Tracker	Fixation	1199	900	535
41685761	1439101170	Eye Tracker	Fixation	1199	900	535
41695756	1439111165	Eye Tracker	Fixation	1199	900	535
41705743	1439121152	Eye Tracker	Fixation	1199	900	535
41715737	1439131146	Eye Tracker	Fixation	1199	900	535
41725729	1439141138	Eye Tracker	Fixation	1199	900	535
41735721	1439151130	Eye Tracker	Fixation	1199	900	535
41745712	1439161121	Eye Tracker	Fixation	1199	900	535
41755704	1439171113	Eye Tracker	Fixation	1199	900	535
41765696	1439181105	Eye Tracker	Fixation	1199	900	535
41775688	1439191097	Eye Tracker	Fixation	1199	900	535
41785675	1439201084	Eye Tracker	Fixation	1199	900	535
41795670	1439211079	Eye Tracker	Fixation	1199	900	535
41805692	1439221101	Eye Tracker	Fixation	1199	900	535
41815688	1439231097	Eye Tracker	Fixation	1199	900	535
41825674	1439241083	Eye Tracker	Fixation	1199	900	535
41835664	1439251073	Eye Tracker	Fixation	1199	900	535
41845661	1439261070	Eye Tracker	Fixation	1199	900	535
41855652	1439271061	Eye Tracker	Fixation	1199	900	535
41865643	1439281052	Eye Tracker	Fixation	1199	900	535
41875632	1439291041	Eye Tracker	Fixation	1199	900	535
41885625	1439301034	Eye Tracker	Fixation	1199	900	535
41895620	1439311029	Eye Tracker	Fixation	1199	900	535
41905637	1439321046	Eye Tracker	Fixation	1199	900	535
41915631	1439331040	Eye Tracker	Fixation	1199	900	535
41925623	1439341032	Eye Tracker	Fixation	1199	900	535
41935615	1439351024	Eye Tracker	Fixation	1199	900	535
41945606	1439361015	Eye Tracker	Fixation	1199	900	535
41955596	1439371005	Eye Tracker	Fixation	1199	900	535
41965592	1439381001	Eye Tracker	Fixation	1199	900	535
41975582	1439390991	Eye Tracker	Fixation	1199	900	535
41985569	1439400978	Eye Tracker	Fixation	1199	900	535
41995564	1439410973	Eye Tracker	Fixation	1199	900	535
42005556	1439420965	Eye Tracker	Fixation	1199	900	535
42015551	1439430960	Eye Tracker	Fixation	1199	900	535
42025537	1439440946	Eye Tracker	Fixation	1199	900	535
42035540	1439450949	Eye Tracker	Fixation	1199	900	535
42045543	1439460952	Eye Tracker	Fixation	1199	900	535
42055546	1439470955	Eye Tracker	Fixation	1199	900	535
42065537	1439480946	Eye Tracker	Fixation	1199	900	535
42075526	1439490935	Eye Tracker	Fixation	1199	900	535
42085519	1439500928	Eye Tracker	Fixation	1199	900	535
42095515	1439510924	Eye Tracker	Fixation	1199	900	535
42105501	1439520910	Eye Tracker	Fixation	1199	900	535
42115495	1439530904	Eye Tracker	Fixation	1199	900	535
42125486	1439540895	Eye Tracker	Fixation	1199	900	535
42135478	1439550887	Eye Tracker	Fixation	1199	900	535
42145469	1439560878	Eye Tracker	Fixation	1199	900	535
42155459	1439570868	Eye Tracker	Fixation	1199	900	535
42165455	1439580864	Eye Tracker	Fixation	1199	900	535
42175476	1439590885	Eye Tracker	Fixation	1199	900	535
42185467	1439600876	Eye Tracker	Fixation	1199	900	535
42195458	1439610867	Eye Tracker	Fixation	1199	900	535
42205450	1439620859	Eye Tracker	Fixation	1199	900	535
42215445	1439630854	Eye Tracker	Fixation	1199	900	535
42225432	1439640841	Eye Tracker	Fixation	1199	900	535
42235422	1439650831	Eye Tracker	Fixation	1199	900	535
42245418	1439660827	Eye Tracker	Fixation	1199	900	535
42255409	1439670818	Eye Tracker	Fixation	1199	900	535
42265399	1439680808	Eye Tracker	Fixation	1199	900	535
42275389	1439690798	Eye Tracker	Fixation	1199	900	535
42285384	1439700793	Eye Tracker	Fixation	1199	900	535
42295379	1439710788	Eye Tracker	Fixation	1199	900	535
42305395	1439720804	Eye Tracker	Fixation	1199	900	535
42315387	1439730796	Eye Tracker	Fixation	1199	900	535
42325379	1439740788	Eye Tracker	Fixation	1199	900	535
42335373	1439750782	Eye Tracker	Fixation	1199	900	535
42345363	1439760772	Eye Tracker	Fixation	1199	900	535
42355353	1439770762	Eye Tracker	Fixation	1199	900	535
42365350	1439780759	Eye Tracker	Fixation	1199	900	535
42375340	1439790749	Eye Tracker	Fixation	1199	900	535
42385328	1439800737	Eye Tracker	Fixation	1199	900	535
42395322	1439810731	Eye Tracker	Fixation	1199	900	535
42405344	1439820753	Eye Tracker	Fixation	1199	900	535
42415339	1439830748	Eye Tracker	Fixation	1199	900	535
42425325	1439840734	Eye Tracker	Fixation	1199	900	535
42435317	1439850726	Eye Tracker	Fixation	1199	900	535
42445313	1439860722	Eye Tracker	Fixation	1199	900	535
42455304	1439870713	Eye Tracker	Fixation	1199	900	535
42465294	1439880703	Eye Tracker	Fixation	1199	900	535
42475283	1439890692	Eye Tracker	Fixation	1199	900	535
42485277	1439900686	Eye Tracker	Fixation	1199	900	535
42495272	1439910681	Eye Tracker	Fixation	1199	900	535
42505258	1439920667	Eye Tracker	Fixation	1199	900	535
42515252	1439930661	Eye Tracker	Fixation	1199	900	535
42525244	1439940653	Eye Tracker	Fixation	1199	900	535
42535267	1439950676	Eye Tracker	Fixation	1199	900	535
42545257	1439960666	Eye Tracker	Fixation	1199	900	535
42555247	1439970656	Eye Tracker	Fixation	1199	900	535
42565244	1439980653	Eye Tracker	Fixation	1199	900	535
42575233	1439990642	Eye Tracker	Fixation	1199	900	535
42585221	1440000630	Eye Tracker	Fixation	1199	900	535
42595216	1440010625	Eye Tracker	Fixation	1199	900	535
42605207	1440020616	Eye Tracker	Fixation	1199	900	535
42615198	1440030607	Eye Tracker	Fixation	1199	900	535
42625190	1440040599	Eye Tracker	Fixation	1199	900	535
42635180	1440050589	Eye Tracker	Fixation	1199	900	535
42645176	1440060585	Eye Tracker	Fixation	1199	900	535
42655198	1440070607	Eye Tracker	Fixation	1199	900	535
42665188	1440080597	Eye Tracker	Fixation	1199	900	535
