Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
62134122	1108570230	Eye Tracker	Fixation	150	879	460
62144117	1108580225	Eye Tracker	Fixation	150	879	460
62154107	1108590215	Eye Tracker	Fixation	150	879	460
62164100	1108600208	Eye Tracker	Fixation	150	879	460
62174091	1108610199	Eye Tracker	Fixation	150	879	460
62184080	1108620188	Eye Tracker	Fixation	150	879	460
62194076	1108630184	Eye Tracker	Fixation	150	879	460
62204068	1108640176	Eye Tracker	Fixation	150	879	460
62214055	1108650163	Eye Tracker	Fixation	150	879	460
62224047	1108660155	Eye Tracker	Fixation	150	879	460
62234040	1108670148	Eye Tracker	Fixation	150	879	460
62244036	1108680144	Eye Tracker	Fixation	150	879	460
62254023	1108690131	Eye Tracker	Fixation	150	879	460
62264044	1108700152	Eye Tracker	Fixation	150	879	460
62274040	1108710148	Eye Tracker	Fixation	150	879	460
62284030	1108720138	Eye Tracker	EyesNotFound	20		
62294020	1108730128	Eye Tracker	EyesNotFound	20		
62304011	1108740119	Eye Tracker	Fixation	90	895	468
62314004	1108750112	Eye Tracker	Fixation	90	895	468
62323999	1108760107	Eye Tracker	Fixation	90	895	468
62333986	1108770094	Eye Tracker	Fixation	90	895	468
62343979	1108780087	Eye Tracker	Fixation	90	895	468
62353972	1108790080	Eye Tracker	Fixation	90	895	468
62363963	1108800071	Eye Tracker	Fixation	90	895	468
62373953	1108810061	Eye Tracker	Fixation	90	895	468
62383944	1108820052	Eye Tracker	Fixation	90	895	468
62393946	1108830054	Eye Tracker	EyesNotFound	20		
62403948	1108840056	Eye Tracker	EyesNotFound	20		
62413950	1108850058	Eye Tracker	Fixation	120	878	472
62423943	1108860051	Eye Tracker	Fixation	120	878	472
62433935	1108870043	Eye Tracker	Fixation	120	878	472
62443929	1108880037	Eye Tracker	Fixation	120	878	472
62453917	1108890025	Eye Tracker	Fixation	120	878	472
62463907	1108900015	Eye Tracker	Fixation	120	878	472
62473903	1108910011	Eye Tracker	Fixation	120	878	472
62483894	1108920002	Eye Tracker	Fixation	120	878	472
62493886	1108929994	Eye Tracker	Fixation	120	878	472
62503874	1108939982	Eye Tracker	Fixation	120	878	472
62513899	1108950007	Eye Tracker	Fixation	120	878	472
62523893	1108960001	Eye Tracker	Fixation	120	878	472
62533884	1108969992	Eye Tracker	EyesNotFound	20		
62543875	1108979983	Eye Tracker	EyesNotFound	20		
62553867	1108989975	Eye Tracker	Fixation	540	876	432
62563858	1108999966	Eye Tracker	Fixation	540	876	432
62573849	1109009957	Eye Tracker	Fixation	540	876	432
62583838	1109019946	Eye Tracker	Fixation	540	876	432
62593834	1109029942	Eye Tracker	Fixation	540	876	432
62603826	1109039934	Eye Tracker	Fixation	540	876	432
62613843	1109049951	Eye Tracker	Fixation	540	876	432
62623837	1109059945	Eye Tracker	Fixation	540	876	432
62633829	1109069937	Eye Tracker	Fixation	540	876	432
62643825	1109079933	Eye Tracker	Fixation	540	876	432
62653811	1109089919	Eye Tracker	Fixation	540	876	432
62663801	1109099909	Eye Tracker	Fixation	540	876	432
62673797	1109109905	Eye Tracker	Fixation	540	876	432
62683788	1109119896	Eye Tracker	Fixation	540	876	432
62693779	1109129887	Eye Tracker	Fixation	540	876	432
62703769	1109139877	Eye Tracker	Fixation	540	876	432
62713762	1109149870	Eye Tracker	Fixation	540	876	432
62723757	1109159865	Eye Tracker	Fixation	540	876	432
62733775	1109169883	Eye Tracker	Fixation	540	876	432
62743769	1109179877	Eye Tracker	Fixation	540	876	432
62753759	1109189867	Eye Tracker	Fixation	540	876	432
62763751	1109199859	Eye Tracker	Fixation	540	876	432
62773743	1109209851	Eye Tracker	Fixation	540	876	432
62783731	1109219839	Eye Tracker	Fixation	540	876	432
62793728	1109229836	Eye Tracker	Fixation	540	876	432
62803720	1109239828	Eye Tracker	Fixation	540	876	432
62813707	1109249815	Eye Tracker	Fixation	540	876	432
62823701	1109259809	Eye Tracker	Fixation	540	876	432
62833693	1109269801	Eye Tracker	Fixation	540	876	432
62843688	1109279796	Eye Tracker	Fixation	540	876	432
62853705	1109289813	Eye Tracker	Fixation	540	876	432
62863694	1109299802	Eye Tracker	Fixation	540	876	432
62873692	1109309800	Eye Tracker	Fixation	540	876	432
62883683	1109319791	Eye Tracker	Fixation	540	876	432
62893673	1109329781	Eye Tracker	Fixation	540	876	432
62903662	1109339770	Eye Tracker	Fixation	540	876	432
62913656	1109349764	Eye Tracker	Fixation	540	876	432
62923651	1109359759	Eye Tracker	Fixation	540	876	432
62933637	1109369745	Eye Tracker	Fixation	540	876	432
62943632	1109379740	Eye Tracker	Fixation	540	876	432
62953624	1109389732	Eye Tracker	Fixation	540	876	432
62963615	1109399723	Eye Tracker	Fixation	540	876	432
62973606	1109409714	Eye Tracker	Fixation	540	876	432
62983626	1109419734	Eye Tracker	Fixation	540	876	432
62993624	1109429732	Eye Tracker	Fixation	540	876	432
63003613	1109439721	Eye Tracker	Fixation	540	876	432
63013602	1109449710	Eye Tracker	Fixation	540	876	432
63023595	1109459703	Eye Tracker	Fixation	540	876	432
63033586	1109469694	Eye Tracker	Fixation	540	876	432
63043581	1109479689	Eye Tracker	Fixation	540	876	432
63053568	1109489676	Eye Tracker	Fixation	540	876	432
63063560	1109499668	Eye Tracker	Fixation	540	876	432
63073556	1109509664	Eye Tracker	Fixation	540	876	432
63083546	1109519654	Eye Tracker	Fixation	540	876	432
63093543	1109529651	Eye Tracker	EyesNotFound	40		
63103540	1109539648	Eye Tracker	EyesNotFound	40		
63113537	1109549645	Eye Tracker	EyesNotFound	40		
63123534	1109559642	Eye Tracker	EyesNotFound	40		
63133532	1109569640	Eye Tracker	Fixation	160	879	405
63143526	1109579634	Eye Tracker	Fixation	160	879	405
63153518	1109589626	Eye Tracker	Fixation	160	879	405
63163510	1109599618	Eye Tracker	Fixation	160	879	405
63173501	1109609609	Eye Tracker	Fixation	160	879	405
63183490	1109619598	Eye Tracker	Fixation	160	879	405
63193487	1109629595	Eye Tracker	Fixation	160	879	405
63203477	1109639585	Eye Tracker	Fixation	160	879	405
63213478	1109649586	Eye Tracker	Fixation	160	879	405
63223479	1109659587	Eye Tracker	Fixation	160	879	405
63233482	1109669590	Eye Tracker	Fixation	160	879	405
63243476	1109679584	Eye Tracker	Fixation	160	879	405
63253462	1109689570	Eye Tracker	Fixation	160	879	405
63263453	1109699561	Eye Tracker	Fixation	160	879	405
63273450	1109709558	Eye Tracker	Fixation	160	879	405
63283440	1109719548	Eye Tracker	Fixation	160	879	405
63293431	1109729539	Eye Tracker	Saccade	40		
63303452	1109739560	Eye Tracker	Saccade	40		
63313414	1109749522	Eye Tracker	Saccade	40		
63323409	1109759517	Eye Tracker	Saccade	40		
63333395	1109769503	Eye Tracker	Unclassified	60		
63343389	1109779497	Eye Tracker	Unclassified	60		
63353412	1109789520	Eye Tracker	Unclassified	60		
63363403	1109799511	Eye Tracker	Unclassified	60		
63373395	1109809503	Eye Tracker	Unclassified	60		
63383384	1109819492	Eye Tracker	Unclassified	60		
63393375	1109829483	Eye Tracker	EyesNotFound	20		
63403366	1109839474	Eye Tracker	EyesNotFound	20		
63413359	1109849467	Eye Tracker	Fixation	180	762	396
63423353	1109859461	Eye Tracker	Fixation	180	762	396
63433344	1109869452	Eye Tracker	Fixation	180	762	396
63443339	1109879447	Eye Tracker	Fixation	180	762	396
63453357	1109889465	Eye Tracker	Fixation	180	762	396
63463346	1109899454	Eye Tracker	Fixation	180	762	396
63473343	1109909451	Eye Tracker	Fixation	180	762	396
63483335	1109919443	Eye Tracker	Fixation	180	762	396
63493326	1109929434	Eye Tracker	Fixation	180	762	396
63503315	1109939423	Eye Tracker	Fixation	180	762	396
63513306	1109949414	Eye Tracker	Fixation	180	762	396
63523297	1109959405	Eye Tracker	Fixation	180	762	396
63533290	1109969398	Eye Tracker	Fixation	180	762	396
63543283	1109979391	Eye Tracker	Fixation	180	762	396
63553306	1109989414	Eye Tracker	Fixation	180	762	396
63563297	1109999405	Eye Tracker	Fixation	180	762	396
63573289	1110009397	Eye Tracker	Fixation	180	762	396
63583279	1110019387	Eye Tracker	Fixation	180	762	396
63593270	1110029378	Eye Tracker	EyesNotFound	60		
63603261	1110039369	Eye Tracker	EyesNotFound	60		
63613252	1110049360	Eye Tracker	EyesNotFound	60		
63623243	1110059351	Eye Tracker	EyesNotFound	60		
63633234	1110069342	Eye Tracker	EyesNotFound	60		
63643225	1110079333	Eye Tracker	EyesNotFound	60		
63653220	1110089328	Eye Tracker	Fixation	90	792	411
63663211	1110099319	Eye Tracker	Fixation	90	792	411
63673208	1110109316	Eye Tracker	Fixation	90	792	411
63683229	1110119337	Eye Tracker	Fixation	90	792	411
63693220	1110129328	Eye Tracker	Fixation	90	792	411
63703208	1110139316	Eye Tracker	Fixation	90	792	411
63713202	1110149310	Eye Tracker	Fixation	90	792	411
63723197	1110159305	Eye Tracker	Fixation	90	792	411
63733184	1110169292	Eye Tracker	Fixation	90	792	411
63743178	1110179286	Eye Tracker	Saccade	20		
63753169	1110189277	Eye Tracker	Saccade	20		
63763159	1110199267	Eye Tracker	EyesNotFound	20		
63773149	1110209257	Eye Tracker	EyesNotFound	20		
63783141	1110219249	Eye Tracker	Unclassified	10		
63793143	1110229251	Eye Tracker	EyesNotFound	20		
63803145	1110239253	Eye Tracker	EyesNotFound	20		
63813148	1110249256	Eye Tracker	Fixation	70	907	471
63823140	1110259248	Eye Tracker	Fixation	70	907	471
63833133	1110269241	Eye Tracker	Fixation	70	907	471
63843128	1110279236	Eye Tracker	Fixation	70	907	471
63853114	1110289222	Eye Tracker	Fixation	70	907	471
63863105	1110299213	Eye Tracker	Fixation	70	907	471
63873102	1110309210	Eye Tracker	Fixation	70	907	471
63883092	1110319200	Eye Tracker	Saccade	30		
63893084	1110329192	Eye Tracker	Saccade	30		
63903073	1110339181	Eye Tracker	Saccade	30		
63913074	1110349182	Eye Tracker	EyesNotFound	20		
63923075	1110359183	Eye Tracker	EyesNotFound	20		
63933078	1110369186	Eye Tracker	Fixation	110	794	488
63943071	1110379179	Eye Tracker	Fixation	110	794	488
63953064	1110389172	Eye Tracker	Fixation	110	794	488
63963056	1110399164	Eye Tracker	Fixation	110	794	488
63973047	1110409155	Eye Tracker	Fixation	110	794	488
63983036	1110419144	Eye Tracker	Fixation	110	794	488
63993032	1110429140	Eye Tracker	Fixation	110	794	488
64003022	1110439130	Eye Tracker	Fixation	110	794	488
64013010	1110449118	Eye Tracker	Fixation	110	794	488
64023005	1110459113	Eye Tracker	Fixation	110	794	488
64032996	1110469104	Eye Tracker	Fixation	110	794	488
64042996	1110479104	Eye Tracker	EyesNotFound	20		
64052996	1110489104	Eye Tracker	EyesNotFound	20		
64062998	1110499106	Eye Tracker	Unclassified	40		
64072995	1110509103	Eye Tracker	Unclassified	40		
64082986	1110519094	Eye Tracker	Unclassified	40		
64092977	1110529085	Eye Tracker	Unclassified	40		
64102966	1110539074	Eye Tracker	Saccade	30		
64112960	1110549068	Eye Tracker	Saccade	30		
64122955	1110559063	Eye Tracker	Saccade	30		
64132942	1110569050	Eye Tracker	Fixation	470	921	547
64142936	1110579044	Eye Tracker	Fixation	470	921	547
64152927	1110589035	Eye Tracker	Fixation	470	921	547
64162950	1110599058	Eye Tracker	Fixation	470	921	547
64172940	1110609048	Eye Tracker	Fixation	470	921	547
64182930	1110619038	Eye Tracker	Fixation	470	921	547
64192927	1110629035	Eye Tracker	Fixation	470	921	547
64202916	1110639024	Eye Tracker	Fixation	470	921	547
64212904	1110649012	Eye Tracker	Fixation	470	921	547
64222898	1110659006	Eye Tracker	Fixation	470	921	547
64232891	1110668999	Eye Tracker	Fixation	470	921	547
64242886	1110678994	Eye Tracker	Fixation	470	921	547
64252872	1110688980	Eye Tracker	Fixation	470	921	547
64262862	1110698970	Eye Tracker	Fixation	470	921	547
64272859	1110708967	Eye Tracker	Fixation	470	921	547
64282880	1110718988	Eye Tracker	Fixation	470	921	547
64292871	1110728979	Eye Tracker	Fixation	470	921	547
64302862	1110738970	Eye Tracker	Fixation	470	921	547
64312853	1110748961	Eye Tracker	Fixation	470	921	547
64322849	1110758957	Eye Tracker	Fixation	470	921	547
64332836	1110768944	Eye Tracker	Fixation	470	921	547
64342829	1110778937	Eye Tracker	Fixation	470	921	547
64352820	1110788928	Eye Tracker	Fixation	470	921	547
64362813	1110798921	Eye Tracker	Fixation	470	921	547
64372804	1110808912	Eye Tracker	Fixation	470	921	547
64382794	1110818902	Eye Tracker	Fixation	470	921	547
64392790	1110828898	Eye Tracker	Fixation	470	921	547
64402812	1110838920	Eye Tracker	Fixation	470	921	547
64412798	1110848906	Eye Tracker	Fixation	470	921	547
64422792	1110858900	Eye Tracker	Fixation	470	921	547
64432785	1110868893	Eye Tracker	Fixation	470	921	547
64442779	1110878887	Eye Tracker	Fixation	470	921	547
64452766	1110888874	Eye Tracker	Fixation	470	921	547
64462757	1110898865	Eye Tracker	Fixation	470	921	547
64472753	1110908861	Eye Tracker	Fixation	470	921	547
64482744	1110918852	Eye Tracker	Fixation	470	921	547
64492735	1110928843	Eye Tracker	Fixation	470	921	547
64502724	1110938832	Eye Tracker	Fixation	470	921	547
64512717	1110948825	Eye Tracker	Fixation	470	921	547
64522713	1110958821	Eye Tracker	Fixation	470	921	547
64532730	1110968838	Eye Tracker	Fixation	470	921	547
64542723	1110978831	Eye Tracker	Fixation	470	921	547
64552715	1110988823	Eye Tracker	Fixation	470	921	547
64562707	1110998815	Eye Tracker	Fixation	470	921	547
64572697	1111008805	Eye Tracker	Fixation	470	921	547
64582688	1111018796	Eye Tracker	Fixation	470	921	547
64592685	1111028793	Eye Tracker	Fixation	470	921	547
64602675	1111038783	Eye Tracker	Saccade	30		
64612663	1111048771	Eye Tracker	Saccade	30		
64622656	1111058764	Eye Tracker	Saccade	30		
64632679	1111068787	Eye Tracker	Fixation	220	754	524
64642674	1111078782	Eye Tracker	Fixation	220	754	524
64652660	1111088768	Eye Tracker	Fixation	220	754	524
64662651	1111098759	Eye Tracker	Fixation	220	754	524
64672647	1111108755	Eye Tracker	Fixation	220	754	524
64682638	1111118746	Eye Tracker	Fixation	220	754	524
64692629	1111128737	Eye Tracker	Fixation	220	754	524
64702618	1111138726	Eye Tracker	Fixation	220	754	524
64712611	1111148719	Eye Tracker	Fixation	220	754	524
64722606	1111158714	Eye Tracker	Fixation	220	754	524
64732593	1111168701	Eye Tracker	Fixation	220	754	524
64742587	1111178695	Eye Tracker	Fixation	220	754	524
64752610	1111188718	Eye Tracker	Fixation	220	754	524
64762602	1111198710	Eye Tracker	Fixation	220	754	524
64772592	1111208700	Eye Tracker	Fixation	220	754	524
64782582	1111218690	Eye Tracker	Fixation	220	754	524
64792578	1111228686	Eye Tracker	Fixation	220	754	524
64802569	1111238677	Eye Tracker	Fixation	220	754	524
64812556	1111248664	Eye Tracker	Fixation	220	754	524
64822550	1111258658	Eye Tracker	Fixation	220	754	524
64832543	1111268651	Eye Tracker	Fixation	220	754	524
64842538	1111278646	Eye Tracker	Fixation	220	754	524
64852523	1111288631	Eye Tracker	Saccade	40		
64862515	1111298623	Eye Tracker	Saccade	40		
64872512	1111308620	Eye Tracker	Saccade	40		
64882532	1111318640	Eye Tracker	Saccade	40		
64892523	1111328631	Eye Tracker	Fixation	90	902	460
64902514	1111338622	Eye Tracker	Fixation	90	902	460
64912506	1111348614	Eye Tracker	Fixation	90	902	460
64922501	1111358609	Eye Tracker	Fixation	90	902	460
64932488	1111368596	Eye Tracker	Fixation	90	902	460
64942481	1111378589	Eye Tracker	Fixation	90	902	460
64952472	1111388580	Eye Tracker	Fixation	90	902	460
64962465	1111398573	Eye Tracker	Fixation	90	902	460
64972456	1111408564	Eye Tracker	Fixation	90	902	460
64982446	1111418554	Eye Tracker	Saccade	30		
64992443	1111428551	Eye Tracker	Saccade	30		
65002464	1111438572	Eye Tracker	Saccade	30		
65012461	1111448569	Eye Tracker	EyesNotFound	40		
65022458	1111458566	Eye Tracker	EyesNotFound	40		
65032455	1111468563	Eye Tracker	EyesNotFound	40		
65042452	1111478560	Eye Tracker	EyesNotFound	40		
65052449	1111488557	Eye Tracker	Unclassified	30		
65062408	1111498516	Eye Tracker	Unclassified	30		
65072405	1111508513	Eye Tracker	Unclassified	30		
65082405	1111518513	Eye Tracker	EyesNotFound	20		
65092405	1111528513	Eye Tracker	EyesNotFound	20		
65102407	1111538515	Eye Tracker	Unclassified	60		
65112400	1111548508	Eye Tracker	Unclassified	60		
65122395	1111558503	Eye Tracker	Unclassified	60		
65132382	1111568490	Eye Tracker	Unclassified	60		
65142375	1111578483	Eye Tracker	Unclassified	60		
65152368	1111588476	Eye Tracker	Unclassified	60		
65162358	1111598466	Eye Tracker	EyesNotFound	20		
65172348	1111608456	Eye Tracker	EyesNotFound	20		
65182340	1111618448	Eye Tracker	Unclassified	20		
65192336	1111628444	Eye Tracker	Unclassified	20		
65202326	1111638434	Eye Tracker	EyesNotFound	260		
65212313	1111648421	Eye Tracker	EyesNotFound	260		
65222308	1111658416	Eye Tracker	EyesNotFound	260		
65232330	1111668438	Eye Tracker	EyesNotFound	260		
65242325	1111678433	Eye Tracker	EyesNotFound	260		
65252312	1111688420	Eye Tracker	EyesNotFound	260		
65262302	1111698410	Eye Tracker	EyesNotFound	260		
65272297	1111708405	Eye Tracker	EyesNotFound	260		
65282289	1111718397	Eye Tracker	EyesNotFound	260		
65292280	1111728388	Eye Tracker	EyesNotFound	260		
65302271	1111738379	Eye Tracker	EyesNotFound	260		
65312262	1111748370	Eye Tracker	EyesNotFound	260		
65322257	1111758365	Eye Tracker	EyesNotFound	260		
65332243	1111768351	Eye Tracker	EyesNotFound	260		
65342240	1111778348	Eye Tracker	EyesNotFound	260		
65352229	1111788337	Eye Tracker	EyesNotFound	260		
65362252	1111798360	Eye Tracker	EyesNotFound	260		
65372242	1111808350	Eye Tracker	EyesNotFound	260		
65382233	1111818341	Eye Tracker	EyesNotFound	260		
65392229	1111828337	Eye Tracker	EyesNotFound	260		
65402220	1111838328	Eye Tracker	EyesNotFound	260		
65412206	1111848314	Eye Tracker	EyesNotFound	260		
65422198	1111858306	Eye Tracker	EyesNotFound	260		
65432190	1111868298	Eye Tracker	EyesNotFound	260		
65442182	1111878290	Eye Tracker	EyesNotFound	260		
65452174	1111888282	Eye Tracker	EyesNotFound	260		
65462166	1111898274	Eye Tracker	Saccade	30		
65472162	1111908270	Eye Tracker	Saccade	30		
65482184	1111918292	Eye Tracker	Saccade	30		
65492173	1111928281	Eye Tracker	Unclassified	40		
65502164	1111938272	Eye Tracker	Unclassified	40		
65512156	1111948264	Eye Tracker	Unclassified	40		
65522151	1111958259	Eye Tracker	Unclassified	40		
