Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
24096017	1310755935	Eye Tracker	Fixation	2359	906	474
24106008	1310765926	Eye Tracker	Fixation	2359	906	474
24116000	1310775918	Eye Tracker	Fixation	2359	906	474
24125993	1310785911	Eye Tracker	Fixation	2359	906	474
24135987	1310795905	Eye Tracker	Fixation	2359	906	474
24145978	1310805896	Eye Tracker	Fixation	2359	906	474
24155969	1310815887	Eye Tracker	Fixation	2359	906	474
24165989	1310825907	Eye Tracker	Fixation	2359	906	474
24175985	1310835903	Eye Tracker	Fixation	2359	906	474
24185976	1310845894	Eye Tracker	Fixation	2359	906	474
24195963	1310855881	Eye Tracker	Fixation	2359	906	474
24205960	1310865878	Eye Tracker	Fixation	2359	906	474
24215957	1310875875	Eye Tracker	Fixation	2359	906	474
24225954	1310885872	Eye Tracker	Fixation	2359	906	474
24235951	1310895869	Eye Tracker	Fixation	2359	906	474
24245951	1310905869	Eye Tracker	Fixation	2359	906	474
24255948	1310915866	Eye Tracker	Fixation	2359	906	474
24265940	1310925858	Eye Tracker	Fixation	2359	906	474
24275930	1310935848	Eye Tracker	Fixation	2359	906	474
24285920	1310945838	Eye Tracker	Fixation	2359	906	474
24295913	1310955831	Eye Tracker	Fixation	2359	906	474
24305907	1310965825	Eye Tracker	Fixation	2359	906	474
24315894	1310975812	Eye Tracker	Fixation	2359	906	474
24325888	1310985806	Eye Tracker	Fixation	2359	906	474
24335880	1310995798	Eye Tracker	Fixation	2359	906	474
24345872	1311005790	Eye Tracker	Fixation	2359	906	474
24355863	1311015781	Eye Tracker	Fixation	2359	906	474
24365852	1311025770	Eye Tracker	Fixation	2359	906	474
24375847	1311035765	Eye Tracker	Fixation	2359	906	474
24385870	1311045788	Eye Tracker	Fixation	2359	906	474
24395858	1311055776	Eye Tracker	Fixation	2359	906	474
24405851	1311065769	Eye Tracker	Fixation	2359	906	474
24415844	1311075762	Eye Tracker	Fixation	2359	906	474
24425839	1311085757	Eye Tracker	Fixation	2359	906	474
24435825	1311095743	Eye Tracker	Fixation	2359	906	474
24445816	1311105734	Eye Tracker	Fixation	2359	906	474
24455812	1311115730	Eye Tracker	Fixation	2359	906	474
24465802	1311125720	Eye Tracker	Fixation	2359	906	474
24475793	1311135711	Eye Tracker	Fixation	2359	906	474
24485784	1311145702	Eye Tracker	Fixation	2359	906	474
24495776	1311155694	Eye Tracker	Fixation	2359	906	474
24505771	1311165689	Eye Tracker	Fixation	2359	906	474
24515788	1311175706	Eye Tracker	Fixation	2359	906	474
24525782	1311185700	Eye Tracker	Fixation	2359	906	474
24535775	1311195693	Eye Tracker	Fixation	2359	906	474
24545766	1311205684	Eye Tracker	Fixation	2359	906	474
24555756	1311215674	Eye Tracker	Fixation	2359	906	474
24565746	1311225664	Eye Tracker	Fixation	2359	906	474
24575742	1311235660	Eye Tracker	Fixation	2359	906	474
24585735	1311245653	Eye Tracker	Fixation	2359	906	474
24595721	1311255639	Eye Tracker	Fixation	2359	906	474
24605715	1311265633	Eye Tracker	Fixation	2359	906	474
24615707	1311275625	Eye Tracker	Fixation	2359	906	474
24625702	1311285620	Eye Tracker	Fixation	2359	906	474
24635720	1311295638	Eye Tracker	Fixation	2359	906	474
24645712	1311305630	Eye Tracker	Fixation	2359	906	474
24655704	1311315622	Eye Tracker	Fixation	2359	906	474
24665697	1311325615	Eye Tracker	Fixation	2359	906	474
24675688	1311335606	Eye Tracker	Fixation	2359	906	474
24685678	1311345596	Eye Tracker	Fixation	2359	906	474
24695670	1311355588	Eye Tracker	Fixation	2359	906	474
24705665	1311365583	Eye Tracker	Fixation	2359	906	474
24715651	1311375569	Eye Tracker	Fixation	2359	906	474
24725645	1311385563	Eye Tracker	Fixation	2359	906	474
24735639	1311395557	Eye Tracker	Fixation	2359	906	474
24745630	1311405548	Eye Tracker	Fixation	2359	906	474
24755621	1311415539	Eye Tracker	Fixation	2359	906	474
24765640	1311425558	Eye Tracker	Fixation	2359	906	474
24775637	1311435555	Eye Tracker	Fixation	2359	906	474
24785628	1311445546	Eye Tracker	Fixation	2359	906	474
24795615	1311455533	Eye Tracker	Fixation	2359	906	474
24805609	1311465527	Eye Tracker	Fixation	2359	906	474
24815600	1311475518	Eye Tracker	Fixation	2359	906	474
24825591	1311485509	Eye Tracker	Fixation	2359	906	474
24835584	1311495502	Eye Tracker	Fixation	2359	906	474
24845572	1311505490	Eye Tracker	Fixation	2359	906	474
24855570	1311515488	Eye Tracker	Fixation	2359	906	474
24865570	1311525488	Eye Tracker	Fixation	2359	906	474
24875570	1311535488	Eye Tracker	Fixation	2359	906	474
24885571	1311545489	Eye Tracker	Fixation	2359	906	474
24895564	1311555482	Eye Tracker	Fixation	2359	906	474
24905558	1311565476	Eye Tracker	Fixation	2359	906	474
24915546	1311575464	Eye Tracker	Fixation	2359	906	474
24925540	1311585458	Eye Tracker	Fixation	2359	906	474
24935533	1311595451	Eye Tracker	Fixation	2359	906	474
24945524	1311605442	Eye Tracker	Fixation	2359	906	474
24955514	1311615432	Eye Tracker	Fixation	2359	906	474
24965504	1311625422	Eye Tracker	Fixation	2359	906	474
24975499	1311635417	Eye Tracker	Fixation	2359	906	474
24985492	1311645410	Eye Tracker	Fixation	2359	906	474
24995509	1311655427	Eye Tracker	Fixation	2359	906	474
25005503	1311665421	Eye Tracker	Fixation	2359	906	474
25015495	1311675413	Eye Tracker	Fixation	2359	906	474
25025491	1311685409	Eye Tracker	Fixation	2359	906	474
25035478	1311695396	Eye Tracker	Fixation	2359	906	474
25045467	1311705385	Eye Tracker	Fixation	2359	906	474
25055464	1311715382	Eye Tracker	Fixation	2359	906	474
25065454	1311725372	Eye Tracker	Fixation	2359	906	474
25075444	1311735362	Eye Tracker	Fixation	2359	906	474
25085436	1311745354	Eye Tracker	Fixation	2359	906	474
25095429	1311755347	Eye Tracker	Fixation	2359	906	474
25105424	1311765342	Eye Tracker	Fixation	2359	906	474
25115441	1311775359	Eye Tracker	Fixation	2359	906	474
25125434	1311785352	Eye Tracker	Fixation	2359	906	474
25135426	1311795344	Eye Tracker	Fixation	2359	906	474
25145418	1311805336	Eye Tracker	Fixation	2359	906	474
25155408	1311815326	Eye Tracker	Fixation	2359	906	474
25165398	1311825316	Eye Tracker	Fixation	2359	906	474
25175395	1311835313	Eye Tracker	Fixation	2359	906	474
25185386	1311845304	Eye Tracker	Fixation	2359	906	474
25195373	1311855291	Eye Tracker	Fixation	2359	906	474
25205367	1311865285	Eye Tracker	Fixation	2359	906	474
25215358	1311875276	Eye Tracker	Fixation	2359	906	474
25225353	1311885271	Eye Tracker	Fixation	2359	906	474
25235372	1311895290	Eye Tracker	Fixation	2359	906	474
25245361	1311905279	Eye Tracker	Fixation	2359	906	474
25255358	1311915276	Eye Tracker	Fixation	2359	906	474
25265349	1311925267	Eye Tracker	Fixation	2359	906	474
25275340	1311935258	Eye Tracker	Fixation	2359	906	474
25285329	1311945247	Eye Tracker	Fixation	2359	906	474
25295322	1311955240	Eye Tracker	Fixation	2359	906	474
25305317	1311965235	Eye Tracker	Fixation	2359	906	474
25315304	1311975222	Eye Tracker	Fixation	2359	906	474
25325306	1311985224	Eye Tracker	Fixation	2359	906	474
25335308	1311995226	Eye Tracker	Fixation	2359	906	474
25345312	1312005230	Eye Tracker	Fixation	2359	906	474
25355302	1312015220	Eye Tracker	Fixation	2359	906	474
25365292	1312025210	Eye Tracker	Fixation	2359	906	474
25375289	1312035207	Eye Tracker	Fixation	2359	906	474
25385280	1312045198	Eye Tracker	Fixation	2359	906	474
25395267	1312055185	Eye Tracker	Fixation	2359	906	474
25405261	1312065179	Eye Tracker	Fixation	2359	906	474
25415253	1312075171	Eye Tracker	Fixation	2359	906	474
25425248	1312085166	Eye Tracker	Fixation	2359	906	474
25435235	1312095153	Eye Tracker	Fixation	2359	906	474
25445225	1312105143	Eye Tracker	Fixation	2359	906	474
25455222	1312115140	Eye Tracker	Fixation	2359	906	474
25465213	1312125131	Eye Tracker	Fixation	2359	906	474
25475203	1312135121	Eye Tracker	Fixation	2359	906	474
25485224	1312145142	Eye Tracker	Fixation	2359	906	474
25495215	1312155133	Eye Tracker	Fixation	2359	906	474
25505206	1312165124	Eye Tracker	Fixation	2359	906	474
25515198	1312175116	Eye Tracker	Fixation	2359	906	474
25525192	1312185110	Eye Tracker	Fixation	2359	906	474
25535185	1312195103	Eye Tracker	Fixation	2359	906	474
25545175	1312205093	Eye Tracker	Fixation	2359	906	474
25555167	1312215085	Eye Tracker	Fixation	2359	906	474
25565156	1312225074	Eye Tracker	Fixation	2359	906	474
25575153	1312235071	Eye Tracker	Fixation	2359	906	474
25585144	1312245062	Eye Tracker	Fixation	2359	906	474
25595161	1312255079	Eye Tracker	Fixation	2359	906	474
25605155	1312265073	Eye Tracker	Fixation	2359	906	474
25615147	1312275065	Eye Tracker	Fixation	2359	906	474
25625137	1312285055	Eye Tracker	Fixation	2359	906	474
25635127	1312295045	Eye Tracker	Fixation	2359	906	474
25645118	1312305036	Eye Tracker	Fixation	2359	906	474
25655116	1312315034	Eye Tracker	Fixation	2359	906	474
25665107	1312325025	Eye Tracker	Fixation	2359	906	474
25675098	1312335016	Eye Tracker	Fixation	2359	906	474
25685088	1312345006	Eye Tracker	Fixation	2359	906	474
25695080	1312354998	Eye Tracker	Fixation	2359	906	474
25705075	1312364993	Eye Tracker	Fixation	2359	906	474
25715092	1312375010	Eye Tracker	Fixation	2359	906	474
25725085	1312385003	Eye Tracker	Fixation	2359	906	474
25735079	1312394997	Eye Tracker	Fixation	2359	906	474
25745070	1312404988	Eye Tracker	Fixation	2359	906	474
25755060	1312414978	Eye Tracker	Fixation	2359	906	474
25765050	1312424968	Eye Tracker	Fixation	2359	906	474
25775046	1312434964	Eye Tracker	Fixation	2359	906	474
25785038	1312444956	Eye Tracker	Fixation	2359	906	474
25795024	1312454942	Eye Tracker	Fixation	2359	906	474
25805018	1312464936	Eye Tracker	Fixation	2359	906	474
25815041	1312474959	Eye Tracker	Fixation	2359	906	474
25825036	1312484954	Eye Tracker	Fixation	2359	906	474
25835024	1312494942	Eye Tracker	Fixation	2359	906	474
25845013	1312504931	Eye Tracker	Fixation	2359	906	474
25855010	1312514928	Eye Tracker	Fixation	2359	906	474
25865001	1312524919	Eye Tracker	Fixation	2359	906	474
25874991	1312534909	Eye Tracker	Fixation	2359	906	474
25884981	1312544899	Eye Tracker	Fixation	2359	906	474
25894974	1312554892	Eye Tracker	Fixation	2359	906	474
25904968	1312564886	Eye Tracker	EyesNotFound	10		
25914955	1312574873	Eye Tracker	Unclassified	10		
25924949	1312584867	Eye Tracker	EyesNotFound	50		
25934941	1312594859	Eye Tracker	EyesNotFound	50		
25944942	1312604860	Eye Tracker	EyesNotFound	50		
25954943	1312614861	Eye Tracker	EyesNotFound	50		
25964944	1312624862	Eye Tracker	EyesNotFound	50		
25974939	1312634857	Eye Tracker	Unclassified	50		
25984933	1312644851	Eye Tracker	Unclassified	50		
25994918	1312654836	Eye Tracker	Unclassified	50		
26004912	1312664830	Eye Tracker	Unclassified	50		
26014903	1312674821	Eye Tracker	Unclassified	50		
26024894	1312684812	Eye Tracker	EyesNotFound	20		
26034885	1312694803	Eye Tracker	EyesNotFound	20		
26044876	1312704794	Eye Tracker	Saccade	30		
26054873	1312714791	Eye Tracker	Saccade	30		
26064865	1312724783	Eye Tracker	Saccade	30		
26074855	1312734773	Eye Tracker	Unclassified	20		
26084876	1312744794	Eye Tracker	Unclassified	20		
26094868	1312754786	Eye Tracker	Saccade	40		
26104863	1312764781	Eye Tracker	Saccade	40		
26114849	1312774767	Eye Tracker	Saccade	40		
26124844	1312784762	Eye Tracker	Saccade	40		
26134839	1312794757	Eye Tracker	EyesNotFound	60		
26144834	1312804752	Eye Tracker	EyesNotFound	60		
26154829	1312814747	Eye Tracker	EyesNotFound	60		
26164824	1312824742	Eye Tracker	EyesNotFound	60		
26174819	1312834737	Eye Tracker	EyesNotFound	60		
26184814	1312844732	Eye Tracker	EyesNotFound	60		
26194813	1312854731	Eye Tracker	Fixation	3168	896	495
26204807	1312864725	Eye Tracker	Fixation	3168	896	495
26214799	1312874717	Eye Tracker	Fixation	3168	896	495
26224794	1312884712	Eye Tracker	Fixation	3168	896	495
26234782	1312894700	Eye Tracker	Fixation	3168	896	495
26244770	1312904688	Eye Tracker	Fixation	3168	896	495
26254768	1312914686	Eye Tracker	Fixation	3168	896	495
26264759	1312924677	Eye Tracker	Fixation	3168	896	495
26274749	1312934667	Eye Tracker	Fixation	3168	896	495
26284739	1312944657	Eye Tracker	Fixation	3168	896	495
26294732	1312954650	Eye Tracker	Fixation	3168	896	495
26304726	1312964644	Eye Tracker	Fixation	3168	896	495
26314744	1312974662	Eye Tracker	Fixation	3168	896	495
26324738	1312984656	Eye Tracker	Fixation	3168	896	495
26334731	1312994649	Eye Tracker	Fixation	3168	896	495
26344721	1313004639	Eye Tracker	Fixation	3168	896	495
26354712	1313014630	Eye Tracker	Fixation	3168	896	495
26364702	1313024620	Eye Tracker	Fixation	3168	896	495
26374699	1313034617	Eye Tracker	Fixation	3168	896	495
26384690	1313044608	Eye Tracker	Fixation	3168	896	495
26394677	1313054595	Eye Tracker	Fixation	3168	896	495
26404674	1313064592	Eye Tracker	Fixation	3168	896	495
26414671	1313074589	Eye Tracker	Fixation	3168	896	495
26424668	1313084586	Eye Tracker	Fixation	3168	896	495
26434665	1313094583	Eye Tracker	Fixation	3168	896	495
26444664	1313104582	Eye Tracker	Fixation	3168	896	495
26454661	1313114579	Eye Tracker	Fixation	3168	896	495
26464652	1313124570	Eye Tracker	Fixation	3168	896	495
26474643	1313134561	Eye Tracker	Fixation	3168	896	495
26484634	1313144552	Eye Tracker	Fixation	3168	896	495
26494626	1313154544	Eye Tracker	Fixation	3168	896	495
26504620	1313164538	Eye Tracker	Fixation	3168	896	495
26514607	1313174525	Eye Tracker	Fixation	3168	896	495
26524602	1313184520	Eye Tracker	Fixation	3168	896	495
26534594	1313194512	Eye Tracker	Fixation	3168	896	495
26544590	1313204508	Eye Tracker	Fixation	3168	896	495
26554606	1313214524	Eye Tracker	Fixation	3168	896	495
26564596	1313224514	Eye Tracker	Fixation	3168	896	495
26574593	1313234511	Eye Tracker	Fixation	3168	896	495
26584585	1313244503	Eye Tracker	Fixation	3168	896	495
26594576	1313254494	Eye Tracker	Fixation	3168	896	495
26604564	1313264482	Eye Tracker	Fixation	3168	896	495
26614555	1313274473	Eye Tracker	Fixation	3168	896	495
26624546	1313284464	Eye Tracker	Fixation	3168	896	495
26634539	1313294457	Eye Tracker	Fixation	3168	896	495
26644533	1313304451	Eye Tracker	Fixation	3168	896	495
26654525	1313314443	Eye Tracker	Fixation	3168	896	495
26664516	1313324434	Eye Tracker	Fixation	3168	896	495
26674508	1313334426	Eye Tracker	Fixation	3168	896	495
26684528	1313344446	Eye Tracker	Fixation	3168	896	495
26694524	1313354442	Eye Tracker	Fixation	3168	896	495
26704515	1313364433	Eye Tracker	Fixation	3168	896	495
26714502	1313374420	Eye Tracker	Fixation	3168	896	495
26724496	1313384414	Eye Tracker	Fixation	3168	896	495
26734490	1313394408	Eye Tracker	Fixation	3168	896	495
26744484	1313404402	Eye Tracker	Fixation	3168	896	495
26754470	1313414388	Eye Tracker	Fixation	3168	896	495
26764460	1313424378	Eye Tracker	Fixation	3168	896	495
26774457	1313434375	Eye Tracker	Fixation	3168	896	495
26784457	1313444375	Eye Tracker	Fixation	3168	896	495
26794457	1313454375	Eye Tracker	Fixation	3168	896	495
26804458	1313464376	Eye Tracker	Fixation	3168	896	495
26814450	1313474368	Eye Tracker	Fixation	3168	896	495
26824442	1313484360	Eye Tracker	Fixation	3168	896	495
26834434	1313494352	Eye Tracker	Fixation	3168	896	495
26844428	1313504346	Eye Tracker	Fixation	3168	896	495
26854419	1313514337	Eye Tracker	Fixation	3168	896	495
26864409	1313524327	Eye Tracker	Fixation	3168	896	495
26874399	1313534317	Eye Tracker	Fixation	3168	896	495
26884391	1313544309	Eye Tracker	Fixation	3168	896	495
26894388	1313554306	Eye Tracker	Fixation	3168	896	495
26904379	1313564297	Eye Tracker	Fixation	3168	896	495
26914395	1313574313	Eye Tracker	Fixation	3168	896	495
26924390	1313584308	Eye Tracker	Fixation	3168	896	495
26934382	1313594300	Eye Tracker	Fixation	3168	896	495
26944378	1313604296	Eye Tracker	Fixation	3168	896	495
26954365	1313614283	Eye Tracker	Fixation	3168	896	495
26964353	1313624271	Eye Tracker	Fixation	3168	896	495
26974350	1313634268	Eye Tracker	Fixation	3168	896	495
26984342	1313644260	Eye Tracker	Fixation	3168	896	495
26994333	1313654251	Eye Tracker	Fixation	3168	896	495
27004322	1313664240	Eye Tracker	Fixation	3168	896	495
27014315	1313674233	Eye Tracker	Fixation	3168	896	495
27024310	1313684228	Eye Tracker	Fixation	3168	896	495
27034328	1313694246	Eye Tracker	Fixation	3168	896	495
27044321	1313704239	Eye Tracker	Fixation	3168	896	495
27054313	1313714231	Eye Tracker	Fixation	3168	896	495
27064305	1313724223	Eye Tracker	Fixation	3168	896	495
27074295	1313734213	Eye Tracker	Fixation	3168	896	495
27084286	1313744204	Eye Tracker	Fixation	3168	896	495
27094283	1313754201	Eye Tracker	Fixation	3168	896	495
27104273	1313764191	Eye Tracker	Fixation	3168	896	495
27114259	1313774177	Eye Tracker	Fixation	3168	896	495
27124253	1313784171	Eye Tracker	Fixation	3168	896	495
27134246	1313794164	Eye Tracker	Fixation	3168	896	495
27144241	1313804159	Eye Tracker	Fixation	3168	896	495
27154259	1313814177	Eye Tracker	Fixation	3168	896	495
27164248	1313824166	Eye Tracker	Fixation	3168	896	495
27174244	1313834162	Eye Tracker	Fixation	3168	896	495
27184237	1313844155	Eye Tracker	Fixation	3168	896	495
27194227	1313854145	Eye Tracker	Fixation	3168	896	495
27204215	1313864133	Eye Tracker	Fixation	3168	896	495
27214209	1313874127	Eye Tracker	Fixation	3168	896	495
27224204	1313884122	Eye Tracker	Fixation	3168	896	495
27234192	1313894110	Eye Tracker	Fixation	3168	896	495
27244185	1313904103	Eye Tracker	Fixation	3168	896	495
27254177	1313914095	Eye Tracker	Fixation	3168	896	495
27264168	1313924086	Eye Tracker	Fixation	3168	896	495
27274159	1313934077	Eye Tracker	Fixation	3168	896	495
27284180	1313944098	Eye Tracker	Fixation	3168	896	495
27294177	1313954095	Eye Tracker	Fixation	3168	896	495
27304166	1313964084	Eye Tracker	Fixation	3168	896	495
27314153	1313974071	Eye Tracker	Fixation	3168	896	495
27324147	1313984065	Eye Tracker	Fixation	3168	896	495
27334141	1313994059	Eye Tracker	Fixation	3168	896	495
27344135	1314004053	Eye Tracker	Fixation	3168	896	495
27354122	1314014040	Eye Tracker	Fixation	3168	896	495
27364112	1314024030	Eye Tracker	Fixation	3168	896	495
27374109	1314034027	Eye Tracker	Fixation	3168	896	495
27384130	1314044048	Eye Tracker	Fixation	3168	896	495
27394121	1314054039	Eye Tracker	Fixation	3168	896	495
27404112	1314064030	Eye Tracker	Fixation	3168	896	495
27414103	1314074021	Eye Tracker	Fixation	3168	896	495
27424094	1314084012	Eye Tracker	Fixation	3168	896	495
27434086	1314094004	Eye Tracker	Fixation	3168	896	495
27444078	1314103996	Eye Tracker	Fixation	3168	896	495
27454070	1314113988	Eye Tracker	Fixation	3168	896	495
27464062	1314123980	Eye Tracker	Fixation	3168	896	495
27474053	1314133971	Eye Tracker	Fixation	3168	896	495
27484044	1314143962	Eye Tracker	Fixation	3168	896	495
27494041	1314153959	Eye Tracker	Fixation	3168	896	495
27504030	1314163948	Eye Tracker	Fixation	3168	896	495
27514018	1314173936	Eye Tracker	Fixation	3168	896	495
27524012	1314183930	Eye Tracker	Fixation	3168	896	495
27534034	1314193952	Eye Tracker	Fixation	3168	896	495
27544024	1314203942	Eye Tracker	Fixation	3168	896	495
27554014	1314213932	Eye Tracker	Fixation	3168	896	495
27564006	1314223924	Eye Tracker	Fixation	3168	896	495
27574002	1314233920	Eye Tracker	Fixation	3168	896	495
27583994	1314243912	Eye Tracker	Fixation	3168	896	495
27593985	1314253903	Eye Tracker	Fixation	3168	896	495
27603973	1314263891	Eye Tracker	Fixation	3168	896	495
