Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
16400493	3074520330	Eye Tracker	Fixation	360	877	433
16410480	3074530317	Eye Tracker	Fixation	360	877	433
16420477	3074540314	Eye Tracker	EyesNotFound	40		
16430474	3074550311	Eye Tracker	EyesNotFound	40		
16440471	3074560308	Eye Tracker	EyesNotFound	40		
16450468	3074570305	Eye Tracker	EyesNotFound	40		
16460468	3074580305	Eye Tracker	Fixation	150	879	452
16470465	3074590302	Eye Tracker	Fixation	150	879	452
16480456	3074600293	Eye Tracker	Fixation	150	879	452
16490447	3074610284	Eye Tracker	Fixation	150	879	452
16500437	3074620274	Eye Tracker	Fixation	150	879	452
16510430	3074630267	Eye Tracker	Fixation	150	879	452
16520425	3074640262	Eye Tracker	Fixation	150	879	452
16530441	3074650278	Eye Tracker	Fixation	150	879	452
16540434	3074660271	Eye Tracker	Fixation	150	879	452
16550429	3074670266	Eye Tracker	Fixation	150	879	452
16560419	3074680256	Eye Tracker	Fixation	150	879	452
16570410	3074690247	Eye Tracker	Fixation	150	879	452
16580400	3074700237	Eye Tracker	Fixation	150	879	452
16590397	3074710234	Eye Tracker	Fixation	150	879	452
16600387	3074720224	Eye Tracker	Fixation	150	879	452
16610378	3074730215	Eye Tracker	EyesNotFound	20		
16620369	3074740206	Eye Tracker	EyesNotFound	20		
16630361	3074750198	Eye Tracker	Unclassified	10		
16640361	3074760198	Eye Tracker	EyesNotFound	20		
16650361	3074770198	Eye Tracker	EyesNotFound	20		
16660362	3074780199	Eye Tracker	Fixation	160	918	508
16670357	3074790194	Eye Tracker	Fixation	160	918	508
16680350	3074800187	Eye Tracker	Fixation	160	918	508
16690342	3074810179	Eye Tracker	Fixation	160	918	508
16700331	3074820168	Eye Tracker	Fixation	160	918	508
16710323	3074830160	Eye Tracker	Fixation	160	918	508
16720319	3074840156	Eye Tracker	Fixation	160	918	508
16730305	3074850142	Eye Tracker	Fixation	160	918	508
16740298	3074860135	Eye Tracker	Fixation	160	918	508
16750292	3074870129	Eye Tracker	Fixation	160	918	508
16760282	3074880119	Eye Tracker	Fixation	160	918	508
16770274	3074890111	Eye Tracker	Fixation	160	918	508
16780293	3074900130	Eye Tracker	Fixation	160	918	508
16790290	3074910127	Eye Tracker	Fixation	160	918	508
16800283	3074920120	Eye Tracker	Fixation	160	918	508
16810268	3074930105	Eye Tracker	Fixation	160	918	508
16820262	3074940099	Eye Tracker	Saccade	50		
16830254	3074950091	Eye Tracker	Saccade	50		
16840248	3074960085	Eye Tracker	Saccade	50		
16850237	3074970074	Eye Tracker	Saccade	50		
16860226	3074980063	Eye Tracker	Saccade	50		
16870223	3074990060	Eye Tracker	Unclassified	40		
16880244	3075000081	Eye Tracker	Unclassified	40		
16890235	3075010072	Eye Tracker	Unclassified	40		
16900227	3075020064	Eye Tracker	Unclassified	40		
16910218	3075030055	Eye Tracker	EyesNotFound	20		
16920209	3075040046	Eye Tracker	EyesNotFound	20		
16930200	3075050037	Eye Tracker	Unclassified	30		
16940193	3075060030	Eye Tracker	Unclassified	30		
16950188	3075070025	Eye Tracker	Unclassified	30		
16960178	3075080015	Eye Tracker	EyesNotFound	20		
16970168	3075090005	Eye Tracker	EyesNotFound	20		
16980158	3075099995	Eye Tracker	Unclassified	50		
16990154	3075109991	Eye Tracker	Unclassified	50		
17000146	3075119983	Eye Tracker	Unclassified	50		
17010133	3075129970	Eye Tracker	Unclassified	50		
17020126	3075139963	Eye Tracker	Unclassified	50		
17030128	3075149965	Eye Tracker	EyesNotFound	20		
17040130	3075159967	Eye Tracker	EyesNotFound	20		
17050132	3075169969	Eye Tracker	Fixation	160	895	344
17060120	3075179957	Eye Tracker	Fixation	160	895	344
17070118	3075189955	Eye Tracker	Fixation	160	895	344
17080108	3075199945	Eye Tracker	Fixation	160	895	344
17090098	3075209935	Eye Tracker	Fixation	160	895	344
17100088	3075219925	Eye Tracker	Fixation	160	895	344
17110082	3075229919	Eye Tracker	Fixation	160	895	344
17120077	3075239914	Eye Tracker	Fixation	160	895	344
17130064	3075249901	Eye Tracker	Fixation	160	895	344
17140058	3075259895	Eye Tracker	Fixation	160	895	344
17150081	3075269918	Eye Tracker	Fixation	160	895	344
17160071	3075279908	Eye Tracker	Fixation	160	895	344
17170063	3075289900	Eye Tracker	Fixation	160	895	344
17180051	3075299888	Eye Tracker	Fixation	160	895	344
17190048	3075309885	Eye Tracker	Fixation	160	895	344
17200040	3075319877	Eye Tracker	Fixation	160	895	344
17210026	3075329863	Eye Tracker	EyesNotFound	10		
17220020	3075339857	Eye Tracker	Unclassified	10		
17230022	3075349859	Eye Tracker	EyesNotFound	20		
17240024	3075359861	Eye Tracker	EyesNotFound	20		
17250026	3075369863	Eye Tracker	Unclassified	20		
17260014	3075379851	Eye Tracker	Unclassified	20		
17270011	3075389848	Eye Tracker	EyesNotFound	10		
17280003	3075399840	Eye Tracker	Unclassified	10		
17289994	3075409831	Eye Tracker	EyesNotFound	20		
17299985	3075419822	Eye Tracker	EyesNotFound	20		
17309976	3075429813	Eye Tracker	Fixation	2678	904	363
17319971	3075439808	Eye Tracker	Fixation	2678	904	363
17329958	3075449795	Eye Tracker	Fixation	2678	904	363
17339951	3075459788	Eye Tracker	Fixation	2678	904	363
17349944	3075469781	Eye Tracker	Fixation	2678	904	363
17359935	3075479772	Eye Tracker	Fixation	2678	904	363
17369925	3075489762	Eye Tracker	Fixation	2678	904	363
17379946	3075499783	Eye Tracker	Fixation	2678	904	363
17389943	3075509780	Eye Tracker	Fixation	2678	904	363
17399935	3075519772	Eye Tracker	Fixation	2678	904	363
17409920	3075529757	Eye Tracker	Fixation	2678	904	363
17419913	3075539750	Eye Tracker	Fixation	2678	904	363
17429907	3075549744	Eye Tracker	Fixation	2678	904	363
17439902	3075559739	Eye Tracker	Fixation	2678	904	363
17449891	3075569728	Eye Tracker	Fixation	2678	904	363
17459879	3075579716	Eye Tracker	Fixation	2678	904	363
17469874	3075589711	Eye Tracker	Fixation	2678	904	363
17479866	3075599703	Eye Tracker	Fixation	2678	904	363
17489858	3075609695	Eye Tracker	Fixation	2678	904	363
17499878	3075619715	Eye Tracker	Fixation	2678	904	363
17509869	3075629706	Eye Tracker	Fixation	2678	904	363
17519865	3075639702	Eye Tracker	Fixation	2678	904	363
17529852	3075649689	Eye Tracker	Fixation	2678	904	363
17539845	3075659682	Eye Tracker	Fixation	2678	904	363
17549840	3075669677	Eye Tracker	Fixation	2678	904	363
17559830	3075679667	Eye Tracker	Fixation	2678	904	363
17569820	3075689657	Eye Tracker	Fixation	2678	904	363
17579810	3075699647	Eye Tracker	Fixation	2678	904	363
17589807	3075709644	Eye Tracker	Fixation	2678	904	363
17599798	3075719635	Eye Tracker	Fixation	2678	904	363
17609816	3075729653	Eye Tracker	Fixation	2678	904	363
17619809	3075739646	Eye Tracker	Fixation	2678	904	363
17629801	3075749638	Eye Tracker	Fixation	2678	904	363
17639796	3075759633	Eye Tracker	Fixation	2678	904	363
17649784	3075769621	Eye Tracker	Fixation	2678	904	363
17659772	3075779609	Eye Tracker	Fixation	2678	904	363
17669764	3075789601	Eye Tracker	Fixation	2678	904	363
17679756	3075799593	Eye Tracker	Fixation	2678	904	363
17689748	3075809585	Eye Tracker	Fixation	2678	904	363
17699740	3075819577	Eye Tracker	Fixation	2678	904	363
17709734	3075829571	Eye Tracker	Fixation	2678	904	363
17719729	3075839566	Eye Tracker	Fixation	2678	904	363
17729746	3075849583	Eye Tracker	Fixation	2678	904	363
17739739	3075859576	Eye Tracker	Fixation	2678	904	363
17749732	3075869569	Eye Tracker	Fixation	2678	904	363
17759723	3075879560	Eye Tracker	Fixation	2678	904	363
17769715	3075889552	Eye Tracker	Fixation	2678	904	363
17779703	3075899540	Eye Tracker	Fixation	2678	904	363
17789700	3075909537	Eye Tracker	Fixation	2678	904	363
17799692	3075919529	Eye Tracker	Fixation	2678	904	363
17809678	3075929515	Eye Tracker	Fixation	2678	904	363
17819672	3075939509	Eye Tracker	Fixation	2678	904	363
17829666	3075949503	Eye Tracker	Fixation	2678	904	363
17839659	3075959496	Eye Tracker	Fixation	2678	904	363
17849677	3075969514	Eye Tracker	Fixation	2678	904	363
17859667	3075979504	Eye Tracker	Fixation	2678	904	363
17869664	3075989501	Eye Tracker	Fixation	2678	904	363
17879654	3075999491	Eye Tracker	Fixation	2678	904	363
17889645	3076009482	Eye Tracker	Fixation	2678	904	363
17899635	3076019472	Eye Tracker	Fixation	2678	904	363
17909628	3076029465	Eye Tracker	Fixation	2678	904	363
17919623	3076039460	Eye Tracker	Fixation	2678	904	363
17929609	3076049446	Eye Tracker	Fixation	2678	904	363
17939603	3076059440	Eye Tracker	Fixation	2678	904	363
17949597	3076069434	Eye Tracker	Fixation	2678	904	363
17959594	3076079431	Eye Tracker	Fixation	2678	904	363
17969591	3076089428	Eye Tracker	Fixation	2678	904	363
17979588	3076099425	Eye Tracker	Fixation	2678	904	363
17989585	3076109422	Eye Tracker	Fixation	2678	904	363
17999586	3076119423	Eye Tracker	Fixation	2678	904	363
18009572	3076129409	Eye Tracker	Fixation	2678	904	363
18019566	3076139403	Eye Tracker	Fixation	2678	904	363
18029559	3076149396	Eye Tracker	Fixation	2678	904	363
18039553	3076159390	Eye Tracker	Fixation	2678	904	363
18049542	3076169379	Eye Tracker	Fixation	2678	904	363
18059530	3076179367	Eye Tracker	Fixation	2678	904	363
18069528	3076189365	Eye Tracker	Fixation	2678	904	363
18079548	3076199385	Eye Tracker	Fixation	2678	904	363
18089538	3076209375	Eye Tracker	Fixation	2678	904	363
18099529	3076219366	Eye Tracker	Fixation	2678	904	363
18109521	3076229358	Eye Tracker	Fixation	2678	904	363
18119513	3076239350	Eye Tracker	Fixation	2678	904	363
18129505	3076249342	Eye Tracker	Fixation	2678	904	363
18139497	3076259334	Eye Tracker	Fixation	2678	904	363
18149491	3076269328	Eye Tracker	Fixation	2678	904	363
18159481	3076279318	Eye Tracker	Fixation	2678	904	363
18169471	3076289308	Eye Tracker	Fixation	2678	904	363
18179461	3076299298	Eye Tracker	Fixation	2678	904	363
18189459	3076309296	Eye Tracker	Fixation	2678	904	363
18199450	3076319287	Eye Tracker	Fixation	2678	904	363
18209468	3076329305	Eye Tracker	Fixation	2678	904	363
18219460	3076339297	Eye Tracker	Fixation	2678	904	363
18229452	3076349289	Eye Tracker	Fixation	2678	904	363
18239448	3076359285	Eye Tracker	Fixation	2678	904	363
18249435	3076369272	Eye Tracker	Fixation	2678	904	363
18259424	3076379261	Eye Tracker	Fixation	2678	904	363
18269421	3076389258	Eye Tracker	Fixation	2678	904	363
18279412	3076399249	Eye Tracker	Fixation	2678	904	363
18289403	3076409240	Eye Tracker	Fixation	2678	904	363
18299393	3076419230	Eye Tracker	Fixation	2678	904	363
18309394	3076429231	Eye Tracker	Fixation	2678	904	363
18319395	3076439232	Eye Tracker	Fixation	2678	904	363
18329397	3076449234	Eye Tracker	Fixation	2678	904	363
18339391	3076459228	Eye Tracker	Fixation	2678	904	363
18349385	3076469222	Eye Tracker	Fixation	2678	904	363
18359375	3076479212	Eye Tracker	Fixation	2678	904	363
18369365	3076489202	Eye Tracker	Fixation	2678	904	363
18379355	3076499192	Eye Tracker	Fixation	2678	904	363
18389347	3076509184	Eye Tracker	Fixation	2678	904	363
18399339	3076519176	Eye Tracker	Fixation	2678	904	363
18409331	3076529168	Eye Tracker	Fixation	2678	904	363
18419323	3076539160	Eye Tracker	Fixation	2678	904	363
18429317	3076549154	Eye Tracker	Fixation	2678	904	363
18439311	3076559148	Eye Tracker	Fixation	2678	904	363
18449329	3076569166	Eye Tracker	Fixation	2678	904	363
18459319	3076579156	Eye Tracker	Fixation	2678	904	363
18469316	3076589153	Eye Tracker	Fixation	2678	904	363
18479306	3076599143	Eye Tracker	Fixation	2678	904	363
18489296	3076609133	Eye Tracker	Fixation	2678	904	363
18499287	3076619124	Eye Tracker	Fixation	2678	904	363
18509279	3076629116	Eye Tracker	Fixation	2678	904	363
18519274	3076639111	Eye Tracker	Fixation	2678	904	363
18529262	3076649099	Eye Tracker	Fixation	2678	904	363
18539255	3076659092	Eye Tracker	Fixation	2678	904	363
18549249	3076669086	Eye Tracker	Fixation	2678	904	363
18559239	3076679076	Eye Tracker	Fixation	2678	904	363
18569230	3076689067	Eye Tracker	Fixation	2678	904	363
18579250	3076699087	Eye Tracker	Fixation	2678	904	363
18589246	3076709083	Eye Tracker	Fixation	2678	904	363
18599238	3076719075	Eye Tracker	Fixation	2678	904	363
18609225	3076729062	Eye Tracker	Fixation	2678	904	363
18619218	3076739055	Eye Tracker	Fixation	2678	904	363
18629211	3076749048	Eye Tracker	Fixation	2678	904	363
18639205	3076759042	Eye Tracker	Fixation	2678	904	363
18649194	3076769031	Eye Tracker	Fixation	2678	904	363
18659183	3076779020	Eye Tracker	Fixation	2678	904	363
18669179	3076789016	Eye Tracker	Fixation	2678	904	363
18679170	3076799007	Eye Tracker	Fixation	2678	904	363
18689162	3076808999	Eye Tracker	Fixation	2678	904	363
18699181	3076819018	Eye Tracker	Fixation	2678	904	363
18709174	3076829011	Eye Tracker	Fixation	2678	904	363
18719169	3076839006	Eye Tracker	Fixation	2678	904	363
18729155	3076848992	Eye Tracker	Fixation	2678	904	363
18739149	3076858986	Eye Tracker	Fixation	2678	904	363
18749142	3076868979	Eye Tracker	Fixation	2678	904	363
18759133	3076878970	Eye Tracker	Fixation	2678	904	363
18769124	3076888961	Eye Tracker	Fixation	2678	904	363
18779116	3076898953	Eye Tracker	Fixation	2678	904	363
18789108	3076908945	Eye Tracker	Fixation	2678	904	363
18799102	3076918939	Eye Tracker	Fixation	2678	904	363
18809119	3076928956	Eye Tracker	Fixation	2678	904	363
18819113	3076938950	Eye Tracker	Fixation	2678	904	363
18829104	3076948941	Eye Tracker	Fixation	2678	904	363
18839095	3076958932	Eye Tracker	Fixation	2678	904	363
18849086	3076968923	Eye Tracker	Fixation	2678	904	363
18859077	3076978914	Eye Tracker	Fixation	2678	904	363
18869074	3076988911	Eye Tracker	Fixation	2678	904	363
18879065	3076998902	Eye Tracker	Fixation	2678	904	363
18889055	3077008892	Eye Tracker	Fixation	2678	904	363
18899046	3077018883	Eye Tracker	Fixation	2678	904	363
18909037	3077028874	Eye Tracker	Fixation	2678	904	363
18919032	3077038869	Eye Tracker	Fixation	2678	904	363
18929049	3077048886	Eye Tracker	Fixation	2678	904	363
18939041	3077058878	Eye Tracker	Fixation	2678	904	363
18949033	3077068870	Eye Tracker	Fixation	2678	904	363
18959027	3077078864	Eye Tracker	Fixation	2678	904	363
18969018	3077088855	Eye Tracker	Fixation	2678	904	363
18979009	3077098846	Eye Tracker	Fixation	2678	904	363
18989000	3077108837	Eye Tracker	Fixation	2678	904	363
18998991	3077118828	Eye Tracker	Fixation	2678	904	363
19008982	3077128819	Eye Tracker	Fixation	2678	904	363
19018975	3077138812	Eye Tracker	Fixation	2678	904	363
19028969	3077148806	Eye Tracker	Fixation	2678	904	363
19038964	3077158801	Eye Tracker	Fixation	2678	904	363
19048981	3077168818	Eye Tracker	Fixation	2678	904	363
19058971	3077178808	Eye Tracker	Fixation	2678	904	363
19068968	3077188805	Eye Tracker	Fixation	2678	904	363
19078958	3077198795	Eye Tracker	Fixation	2678	904	363
19088949	3077208786	Eye Tracker	Fixation	2678	904	363
19098940	3077218777	Eye Tracker	Fixation	2678	904	363
19108933	3077228770	Eye Tracker	Fixation	2678	904	363
19118928	3077238765	Eye Tracker	Fixation	2678	904	363
19128914	3077248751	Eye Tracker	Fixation	2678	904	363
19138906	3077258743	Eye Tracker	Fixation	2678	904	363
19148901	3077268738	Eye Tracker	Fixation	2678	904	363
19158890	3077278727	Eye Tracker	Fixation	2678	904	363
19168882	3077288719	Eye Tracker	Fixation	2678	904	363
19178902	3077298739	Eye Tracker	Fixation	2678	904	363
19188898	3077308735	Eye Tracker	Fixation	2678	904	363
19198889	3077318726	Eye Tracker	Fixation	2678	904	363
19208877	3077328714	Eye Tracker	Fixation	2678	904	363
19218870	3077338707	Eye Tracker	Fixation	2678	904	363
19228862	3077348699	Eye Tracker	Fixation	2678	904	363
19238857	3077358694	Eye Tracker	Fixation	2678	904	363
19248846	3077368683	Eye Tracker	Fixation	2678	904	363
19258834	3077378671	Eye Tracker	Fixation	2678	904	363
19268831	3077388668	Eye Tracker	Fixation	2678	904	363
19278852	3077398689	Eye Tracker	Fixation	2678	904	363
19288843	3077408680	Eye Tracker	Fixation	2678	904	363
19298833	3077418670	Eye Tracker	Fixation	2678	904	363
19308826	3077428663	Eye Tracker	Fixation	2678	904	363
19318821	3077438658	Eye Tracker	Fixation	2678	904	363
19328807	3077448644	Eye Tracker	Fixation	2678	904	363
19338800	3077458637	Eye Tracker	Fixation	2678	904	363
19348795	3077468632	Eye Tracker	Fixation	2678	904	363
19358785	3077478622	Eye Tracker	Fixation	2678	904	363
19368777	3077488614	Eye Tracker	Fixation	2678	904	363
19378765	3077498602	Eye Tracker	Fixation	2678	904	363
19388762	3077508599	Eye Tracker	Fixation	2678	904	363
19398754	3077518591	Eye Tracker	Fixation	2678	904	363
19408772	3077528609	Eye Tracker	Fixation	2678	904	363
19418765	3077538602	Eye Tracker	Fixation	2678	904	363
19428756	3077548593	Eye Tracker	Fixation	2678	904	363
19438747	3077558584	Eye Tracker	Fixation	2678	904	363
19448739	3077568576	Eye Tracker	Fixation	2678	904	363
19458729	3077578566	Eye Tracker	Fixation	2678	904	363
19468725	3077588562	Eye Tracker	Fixation	2678	904	363
19478716	3077598553	Eye Tracker	Fixation	2678	904	363
19488707	3077608544	Eye Tracker	Fixation	2678	904	363
19498696	3077618533	Eye Tracker	Fixation	2678	904	363
19508689	3077628526	Eye Tracker	Fixation	2678	904	363
19518684	3077638521	Eye Tracker	Fixation	2678	904	363
19528702	3077648539	Eye Tracker	Fixation	2678	904	363
19538695	3077658532	Eye Tracker	Fixation	2678	904	363
19548689	3077668526	Eye Tracker	Fixation	2678	904	363
19558680	3077678517	Eye Tracker	Fixation	2678	904	363
19568671	3077688508	Eye Tracker	Fixation	2678	904	363
19578662	3077698499	Eye Tracker	Fixation	2678	904	363
19588653	3077708490	Eye Tracker	Fixation	2678	904	363
19598644	3077718481	Eye Tracker	Fixation	2678	904	363
19608635	3077728472	Eye Tracker	Fixation	2678	904	363
19618628	3077738465	Eye Tracker	Fixation	2678	904	363
19628621	3077748458	Eye Tracker	Fixation	2678	904	363
19638615	3077758452	Eye Tracker	Fixation	2678	904	363
19648633	3077768470	Eye Tracker	Fixation	2678	904	363
19658623	3077778460	Eye Tracker	Fixation	2678	904	363
19668619	3077788456	Eye Tracker	Fixation	2678	904	363
19678610	3077798447	Eye Tracker	Fixation	2678	904	363
19688600	3077808437	Eye Tracker	Fixation	2678	904	363
19698590	3077818427	Eye Tracker	Fixation	2678	904	363
19708583	3077828420	Eye Tracker	Fixation	2678	904	363
19718579	3077838416	Eye Tracker	Fixation	2678	904	363
19728566	3077848403	Eye Tracker	Fixation	2678	904	363
19738559	3077858396	Eye Tracker	Fixation	2678	904	363
19748553	3077868390	Eye Tracker	Fixation	2678	904	363
19758573	3077878410	Eye Tracker	Fixation	2678	904	363
19768564	3077888401	Eye Tracker	Fixation	2678	904	363
19778554	3077898391	Eye Tracker	Fixation	2678	904	363
19788551	3077908388	Eye Tracker	Fixation	2678	904	363
19798542	3077918379	Eye Tracker	Fixation	2678	904	363
19808529	3077928366	Eye Tracker	Fixation	2678	904	363
19818522	3077938359	Eye Tracker	Fixation	2678	904	363
19828515	3077948352	Eye Tracker	Fixation	2678	904	363
19838509	3077958346	Eye Tracker	Fixation	2678	904	363
19848497	3077968334	Eye Tracker	Fixation	2678	904	363
19858486	3077978323	Eye Tracker	Fixation	2678	904	363
19868483	3077988320	Eye Tracker	Fixation	2678	904	363
19878505	3077998342	Eye Tracker	Fixation	2678	904	363
19888496	3078008333	Eye Tracker	Fixation	2678	904	363
19898485	3078018322	Eye Tracker	Fixation	2678	904	363
19908479	3078028316	Eye Tracker	Fixation	2678	904	363
19918473	3078038310	Eye Tracker	Fixation	2678	904	363
19928459	3078048296	Eye Tracker	Fixation	2678	904	363
19938453	3078058290	Eye Tracker	Fixation	2678	904	363
