Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
291538.0	291958.0	420.0	912.0	689.0
292080.0	292410.0	330.0	905.0	693.0
292490.0	292650.0	160.0	928.0	886.0
292688.0	292828.0	140.0	902.0	902.0
292950.0	293070.0	120.0	919.0	885.0
293102.0	293322.0	220.0	845.0	742.0
293628.0	293928.0	300.0	870.0	933.0
293970.0	294180.0	210.0	698.0	737.0
294201.0	294641.0	440.0	728.0	738.0
294799.0	295958.0	1159.0	881.0	691.0
296105.0	296405.0	300.0	892.0	756.0
296530.0	296760.0	230.0	875.0	763.0
296785.0	297185.0	400.0	900.0	911.0
297348.0	297738.0	390.0	939.0	898.0
297819.0	298009.0	190.0	901.0	928.0
298038.0	298468.0	430.0	728.0	759.0
298494.0	298674.0	180.0	876.0	677.0
298705.0	299105.0	400.0	941.0	558.0
299268.0	299468.0	200.0	905.0	772.0
299516.0	299716.0	200.0	724.0	726.0
299748.0	299908.0	160.0	886.0	708.0
299938.0	300008.0	70.0	919.0	879.0
300213.0	300323.0	110.0	917.0	895.0
300375.0	300605.0	230.0	920.0	585.0
300764.0	301284.0	520.0	930.0	594.0
301407.0	302057.0	650.0	957.0	596.0
302107.0	302237.0	130.0	699.0	748.0
302542.0	302692.0	150.0	873.0	650.0
302716.0	303076.0	360.0	957.0	687.0
303093.0	303173.0	80.0	916.0	730.0
303331.0	303881.0	550.0	948.0	740.0
303896.0	304426.0	530.0	934.0	705.0
304432.0	304742.0	310.0	932.0	776.0
304784.0	304914.0	130.0	714.0	769.0
305012.0	305911.0	899.0	723.0	756.0
305951.0	306311.0	360.0	944.0	789.0
306352.0	306632.0	280.0	752.0	767.0
306870.0	307949.0	1079.0	733.0	766.0
308103.0	308763.0	660.0	935.0	940.0
308830.0	309030.0	200.0	898.0	610.0
309050.0	309240.0	190.0	965.0	548.0
309279.0	309409.0	130.0	928.0	741.0
309821.0	310411.0	590.0	907.0	582.0
310459.0	310609.0	150.0	926.0	925.0
310711.0	310911.0	200.0	897.0	949.0
310951.0	311201.0	250.0	711.0	818.0
311501.0	311801.0	300.0	929.0	757.0
311818.0	311898.0	80.0	944.0	775.0
312106.0	312416.0	310.0	917.0	564.0
312521.0	312781.0	260.0	997.0	682.0
312900.0	312980.0	80.0	969.0	798.0
313057.0	313247.0	190.0	952.0	863.0
313336.0	313876.0	540.0	707.0	815.0
314155.0	314825.0	670.0	863.0	697.0
314869.0	315139.0	270.0	826.0	576.0
315166.0	315236.0	70.0	744.0	609.0
315256.0	315356.0	100.0	688.0	653.0
315779.0	316459.0	680.0	786.0	354.0
