Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
57806275	3468854222	Eye Tracker	Fixation	1639	928	540
57816267	3468864214	Eye Tracker	Fixation	1639	928	540
57826263	3468874210	Eye Tracker	Fixation	1639	928	540
57836254	3468884201	Eye Tracker	Fixation	1639	928	540
57846245	3468894192	Eye Tracker	Fixation	1639	928	540
57856237	3468904184	Eye Tracker	Fixation	1639	928	540
57866258	3468914205	Eye Tracker	Fixation	1639	928	540
57876248	3468924195	Eye Tracker	Fixation	1639	928	540
57886237	3468934184	Eye Tracker	Fixation	1639	928	540
57896234	3468944181	Eye Tracker	Fixation	1639	928	540
57906224	3468954171	Eye Tracker	Fixation	1639	928	540
57916212	3468964159	Eye Tracker	Fixation	1639	928	540
57926205	3468974152	Eye Tracker	Fixation	1639	928	540
57936198	3468984145	Eye Tracker	Fixation	1639	928	540
57946189	3468994136	Eye Tracker	Fixation	1639	928	540
57956180	3469004127	Eye Tracker	Fixation	1639	928	540
57966171	3469014118	Eye Tracker	Fixation	1639	928	540
57976162	3469024109	Eye Tracker	Fixation	1639	928	540
57986156	3469034103	Eye Tracker	Fixation	1639	928	540
57996157	3469044104	Eye Tracker	Fixation	1639	928	540
58006158	3469054105	Eye Tracker	Fixation	1639	928	540
58016161	3469064108	Eye Tracker	Fixation	1639	928	540
58026156	3469074103	Eye Tracker	Fixation	1639	928	540
58036143	3469084090	Eye Tracker	Fixation	1639	928	540
58046137	3469094084	Eye Tracker	Fixation	1639	928	540
58056129	3469104076	Eye Tracker	Fixation	1639	928	540
58066121	3469114068	Eye Tracker	Fixation	1639	928	540
58076112	3469124059	Eye Tracker	Fixation	1639	928	540
58086100	3469134047	Eye Tracker	Fixation	1639	928	540
58096092	3469144039	Eye Tracker	Fixation	1639	928	540
58106084	3469154031	Eye Tracker	Fixation	1639	928	540
58116076	3469164023	Eye Tracker	Fixation	1639	928	540
58126069	3469174016	Eye Tracker	Fixation	1639	928	540
58136092	3469184039	Eye Tracker	Fixation	1639	928	540
58146088	3469194035	Eye Tracker	Fixation	1639	928	540
58156075	3469204022	Eye Tracker	Fixation	1639	928	540
58166064	3469214011	Eye Tracker	Fixation	1639	928	540
58176060	3469224007	Eye Tracker	Fixation	1639	928	540
58186052	3469233999	Eye Tracker	Fixation	1639	928	540
58196043	3469243990	Eye Tracker	Fixation	1639	928	540
58206032	3469253979	Eye Tracker	Fixation	1639	928	540
58216025	3469263972	Eye Tracker	Fixation	1639	928	540
58226020	3469273967	Eye Tracker	Fixation	1639	928	540
58236006	3469283953	Eye Tracker	Fixation	1639	928	540
58246000	3469293947	Eye Tracker	Fixation	1639	928	540
58256023	3469303970	Eye Tracker	Fixation	1639	928	540
58266014	3469313961	Eye Tracker	Fixation	1639	928	540
58276005	3469323952	Eye Tracker	Fixation	1639	928	540
58285997	3469333944	Eye Tracker	Fixation	1639	928	540
58295989	3469343936	Eye Tracker	Fixation	1639	928	540
58305983	3469353930	Eye Tracker	Fixation	1639	928	540
58315970	3469363917	Eye Tracker	Fixation	1639	928	540
58325964	3469373911	Eye Tracker	Fixation	1639	928	540
58335955	3469383902	Eye Tracker	Fixation	1639	928	540
58345951	3469393898	Eye Tracker	Fixation	1639	928	540
58355938	3469403885	Eye Tracker	Fixation	1639	928	540
58365928	3469413875	Eye Tracker	Fixation	1639	928	540
58375925	3469423872	Eye Tracker	Fixation	1639	928	540
58385925	3469433872	Eye Tracker	Fixation	1639	928	540
58395925	3469443872	Eye Tracker	Fixation	1639	928	540
58405926	3469453873	Eye Tracker	Fixation	1639	928	540
58415918	3469463865	Eye Tracker	Fixation	1639	928	540
58425914	3469473861	Eye Tracker	Fixation	1639	928	540
58435901	3469483848	Eye Tracker	Fixation	1639	928	540
58445895	3469493842	Eye Tracker	Fixation	1639	928	540
58455888	3469503835	Eye Tracker	Fixation	1639	928	540
58465878	3469513825	Eye Tracker	Fixation	1639	928	540
58475869	3469523816	Eye Tracker	Fixation	1639	928	540
58485858	3469533805	Eye Tracker	Fixation	1639	928	540
58495855	3469543802	Eye Tracker	Fixation	1639	928	540
58505877	3469553824	Eye Tracker	Fixation	1639	928	540
58515868	3469563815	Eye Tracker	Fixation	1639	928	540
58525859	3469573806	Eye Tracker	Fixation	1639	928	540
58535850	3469583797	Eye Tracker	Fixation	1639	928	540
58545845	3469593792	Eye Tracker	Fixation	1639	928	540
58555833	3469603780	Eye Tracker	Fixation	1639	928	540
58565822	3469613769	Eye Tracker	Fixation	1639	928	540
58575818	3469623765	Eye Tracker	Fixation	1639	928	540
58585809	3469633756	Eye Tracker	Fixation	1639	928	540
58595800	3469643747	Eye Tracker	Fixation	1639	928	540
58605821	3469653768	Eye Tracker	Fixation	1639	928	540
58615813	3469663760	Eye Tracker	Fixation	1639	928	540
58625808	3469673755	Eye Tracker	Fixation	1639	928	540
58635795	3469683742	Eye Tracker	Fixation	1639	928	540
58645787	3469693734	Eye Tracker	Fixation	1639	928	540
58655779	3469703726	Eye Tracker	Fixation	1639	928	540
58665771	3469713718	Eye Tracker	Fixation	1639	928	540
58675763	3469723710	Eye Tracker	Fixation	1639	928	540
58685755	3469733702	Eye Tracker	Fixation	1639	928	540
58695747	3469743694	Eye Tracker	Fixation	1639	928	540
58705741	3469753688	Eye Tracker	Fixation	1639	928	540
58715728	3469763675	Eye Tracker	Fixation	1639	928	540
58725722	3469773669	Eye Tracker	Fixation	1639	928	540
58735744	3469783691	Eye Tracker	Fixation	1639	928	540
58745739	3469793686	Eye Tracker	Fixation	1639	928	540
58755726	3469803673	Eye Tracker	Fixation	1639	928	540
58765716	3469813663	Eye Tracker	Fixation	1639	928	540
58775712	3469823659	Eye Tracker	Fixation	1639	928	540
58785704	3469833651	Eye Tracker	Fixation	1639	928	540
58795695	3469843642	Eye Tracker	Fixation	1639	928	540
58805685	3469853632	Eye Tracker	Fixation	1639	928	540
58815677	3469863624	Eye Tracker	Fixation	1639	928	540
58825672	3469873619	Eye Tracker	Fixation	1639	928	540
58835658	3469883605	Eye Tracker	Fixation	1639	928	540
58845651	3469893598	Eye Tracker	Fixation	1639	928	540
58855645	3469903592	Eye Tracker	Fixation	1639	928	540
58865666	3469913613	Eye Tracker	Fixation	1639	928	540
58875657	3469923604	Eye Tracker	Fixation	1639	928	540
58885647	3469933594	Eye Tracker	Fixation	1639	928	540
58895643	3469943590	Eye Tracker	Fixation	1639	928	540
58905635	3469953582	Eye Tracker	Fixation	1639	928	540
58915621	3469963568	Eye Tracker	Fixation	1639	928	540
58925615	3469973562	Eye Tracker	Fixation	1639	928	540
58935609	3469983556	Eye Tracker	Fixation	1639	928	540
58945599	3469993546	Eye Tracker	Fixation	1639	928	540
58955589	3470003536	Eye Tracker	Fixation	1639	928	540
58965579	3470013526	Eye Tracker	Fixation	1639	928	540
58975577	3470023524	Eye Tracker	Fixation	1639	928	540
58985598	3470033545	Eye Tracker	Fixation	1639	928	540
58995589	3470043536	Eye Tracker	Fixation	1639	928	540
59005578	3470053525	Eye Tracker	Fixation	1639	928	540
59015571	3470063518	Eye Tracker	Fixation	1639	928	540
59025566	3470073513	Eye Tracker	Fixation	1639	928	540
59035553	3470083500	Eye Tracker	Fixation	1639	928	540
59045546	3470093493	Eye Tracker	Fixation	1639	928	540
59055539	3470103486	Eye Tracker	Fixation	1639	928	540
59065530	3470113477	Eye Tracker	Fixation	1639	928	540
59075527	3470123474	Eye Tracker	EyesNotFound	40		
59085524	3470133471	Eye Tracker	EyesNotFound	40		
59095521	3470143468	Eye Tracker	EyesNotFound	40		
59105518	3470153465	Eye Tracker	EyesNotFound	40		
59115515	3470163462	Eye Tracker	Fixation	1789	911	535
59125509	3470173456	Eye Tracker	Fixation	1789	911	535
59135502	3470183449	Eye Tracker	Fixation	1789	911	535
59145497	3470193444	Eye Tracker	Fixation	1789	911	535
59155485	3470203432	Eye Tracker	Fixation	1789	911	535
59165473	3470213420	Eye Tracker	Fixation	1789	911	535
59175470	3470223417	Eye Tracker	Fixation	1789	911	535
59185461	3470233408	Eye Tracker	Fixation	1789	911	535
59195452	3470243399	Eye Tracker	Fixation	1789	911	535
59205442	3470253389	Eye Tracker	Fixation	1789	911	535
59215435	3470263382	Eye Tracker	Fixation	1789	911	535
59225430	3470273377	Eye Tracker	Fixation	1789	911	535
59235447	3470283394	Eye Tracker	Fixation	1789	911	535
59245440	3470293387	Eye Tracker	Fixation	1789	911	535
59255434	3470303381	Eye Tracker	Fixation	1789	911	535
59265425	3470313372	Eye Tracker	Fixation	1789	911	535
59275415	3470323362	Eye Tracker	Fixation	1789	911	535
59285407	3470333354	Eye Tracker	Fixation	1789	911	535
59295399	3470343346	Eye Tracker	Fixation	1789	911	535
59305393	3470353340	Eye Tracker	Fixation	1789	911	535
59315380	3470363327	Eye Tracker	Fixation	1789	911	535
59325373	3470373320	Eye Tracker	Fixation	1789	911	535
59335365	3470383312	Eye Tracker	Fixation	1789	911	535
59345363	3470393310	Eye Tracker	Fixation	1789	911	535
59355361	3470403308	Eye Tracker	Fixation	1789	911	535
59365359	3470413306	Eye Tracker	Fixation	1789	911	535
59375357	3470423304	Eye Tracker	Fixation	1789	911	535
59385356	3470433303	Eye Tracker	Fixation	1789	911	535
59395347	3470443294	Eye Tracker	Fixation	1789	911	535
59405336	3470453283	Eye Tracker	Fixation	1789	911	535
59415329	3470463276	Eye Tracker	Fixation	1789	911	535
59425324	3470473271	Eye Tracker	Fixation	1789	911	535
59435311	3470483258	Eye Tracker	Fixation	1789	911	535
59445304	3470493251	Eye Tracker	Fixation	1789	911	535
59455297	3470503244	Eye Tracker	Fixation	1789	911	535
59465318	3470513265	Eye Tracker	Fixation	1789	911	535
59475310	3470523257	Eye Tracker	Fixation	1789	911	535
59485299	3470533246	Eye Tracker	Fixation	1789	911	535
59495296	3470543243	Eye Tracker	Fixation	1789	911	535
59505286	3470553233	Eye Tracker	Fixation	1789	911	535
59515274	3470563221	Eye Tracker	Fixation	1789	911	535
59525267	3470573214	Eye Tracker	Fixation	1789	911	535
59535259	3470583206	Eye Tracker	Fixation	1789	911	535
59545255	3470593202	Eye Tracker	Fixation	1789	911	535
59555242	3470603189	Eye Tracker	Fixation	1789	911	535
59565233	3470613180	Eye Tracker	Fixation	1789	911	535
59575229	3470623176	Eye Tracker	Fixation	1789	911	535
59585249	3470633196	Eye Tracker	Fixation	1789	911	535
59595240	3470643187	Eye Tracker	Fixation	1789	911	535
59605231	3470653178	Eye Tracker	Fixation	1789	911	535
59615223	3470663170	Eye Tracker	Fixation	1789	911	535
59625218	3470673165	Eye Tracker	Fixation	1789	911	535
59635209	3470683156	Eye Tracker	Fixation	1789	911	535
59645200	3470693147	Eye Tracker	Fixation	1789	911	535
59655192	3470703139	Eye Tracker	Fixation	1789	911	535
59665183	3470713130	Eye Tracker	Fixation	1789	911	535
59675173	3470723120	Eye Tracker	Fixation	1789	911	535
59685163	3470733110	Eye Tracker	Fixation	1789	911	535
59695159	3470743106	Eye Tracker	Fixation	1789	911	535
59705182	3470753129	Eye Tracker	Fixation	1789	911	535
59715173	3470763120	Eye Tracker	Fixation	1789	911	535
59725161	3470773108	Eye Tracker	Fixation	1789	911	535
59735154	3470783101	Eye Tracker	Fixation	1789	911	535
59745149	3470793096	Eye Tracker	Fixation	1789	911	535
59755136	3470803083	Eye Tracker	Fixation	1789	911	535
59765130	3470813077	Eye Tracker	Fixation	1789	911	535
59775122	3470823069	Eye Tracker	Fixation	1789	911	535
59785114	3470833061	Eye Tracker	Fixation	1789	911	535
59795104	3470843051	Eye Tracker	Fixation	1789	911	535
59805096	3470853043	Eye Tracker	Fixation	1789	911	535
59815088	3470863035	Eye Tracker	Fixation	1789	911	535
59825082	3470873029	Eye Tracker	Fixation	1789	911	535
59835100	3470883047	Eye Tracker	Fixation	1789	911	535
59845093	3470893040	Eye Tracker	Fixation	1789	911	535
59855085	3470903032	Eye Tracker	Fixation	1789	911	535
59865082	3470913029	Eye Tracker	Fixation	1789	911	535
59875066	3470923013	Eye Tracker	Fixation	1789	911	535
59885059	3470933006	Eye Tracker	Fixation	1789	911	535
59895052	3470942999	Eye Tracker	Fixation	1789	911	535
59905045	3470952992	Eye Tracker	Fixation	1789	911	535
59915036	3470962983	Eye Tracker	Fixation	1789	911	535
59925025	3470972972	Eye Tracker	Fixation	1789	911	535
59935017	3470982964	Eye Tracker	Fixation	1789	911	535
59945013	3470992960	Eye Tracker	Fixation	1789	911	535
59955031	3471002978	Eye Tracker	Fixation	1789	911	535
59965025	3471012972	Eye Tracker	Fixation	1789	911	535
59975016	3471022963	Eye Tracker	Fixation	1789	911	535
59985007	3471032954	Eye Tracker	Fixation	1789	911	535
59994998	3471042945	Eye Tracker	Fixation	1789	911	535
60004988	3471052935	Eye Tracker	Fixation	1789	911	535
60014985	3471062932	Eye Tracker	Fixation	1789	911	535
60024975	3471072922	Eye Tracker	Fixation	1789	911	535
60034972	3471082919	Eye Tracker	Fixation	1789	911	535
60044969	3471092916	Eye Tracker	Fixation	1789	911	535
60054966	3471102913	Eye Tracker	Fixation	1789	911	535
60064963	3471112910	Eye Tracker	Fixation	1789	911	535
60074961	3471122908	Eye Tracker	Fixation	1789	911	535
60084950	3471132897	Eye Tracker	Fixation	1789	911	535
60094948	3471142895	Eye Tracker	Fixation	1789	911	535
60104940	3471152887	Eye Tracker	Fixation	1789	911	535
60114930	3471162877	Eye Tracker	Fixation	1789	911	535
60124920	3471172867	Eye Tracker	Fixation	1789	911	535
60134912	3471182859	Eye Tracker	Fixation	1789	911	535
60144907	3471192854	Eye Tracker	Fixation	1789	911	535
60154894	3471202841	Eye Tracker	Fixation	1789	911	535
60164887	3471212834	Eye Tracker	Fixation	1789	911	535
60174880	3471222827	Eye Tracker	Fixation	1789	911	535
60184901	3471232848	Eye Tracker	Fixation	1789	911	535
60194892	3471242839	Eye Tracker	Fixation	1789	911	535
60204883	3471252830	Eye Tracker	Fixation	1789	911	535
60214879	3471262826	Eye Tracker	Fixation	1789	911	535
60224869	3471272816	Eye Tracker	Fixation	1789	911	535
60234856	3471282803	Eye Tracker	Fixation	1789	911	535
60244850	3471292797	Eye Tracker	Fixation	1789	911	535
60254843	3471302790	Eye Tracker	Fixation	1789	911	535
60264839	3471312786	Eye Tracker	Fixation	1789	911	535
60274825	3471322772	Eye Tracker	Fixation	1789	911	535
60284822	3471332769	Eye Tracker	Fixation	1789	911	535
60294819	3471342766	Eye Tracker	Fixation	1789	911	535
60304816	3471352763	Eye Tracker	Fixation	1789	911	535
60314813	3471362760	Eye Tracker	Fixation	1789	911	535
60324813	3471372760	Eye Tracker	Fixation	1789	911	535
60334805	3471382752	Eye Tracker	Fixation	1789	911	535
60344801	3471392748	Eye Tracker	Fixation	1789	911	535
60354788	3471402735	Eye Tracker	Fixation	1789	911	535
60364782	3471412729	Eye Tracker	Fixation	1789	911	535
60374774	3471422721	Eye Tracker	Fixation	1789	911	535
60384766	3471432713	Eye Tracker	Fixation	1789	911	535
60394757	3471442704	Eye Tracker	Fixation	1789	911	535
60404746	3471452693	Eye Tracker	Fixation	1789	911	535
60414742	3471462689	Eye Tracker	Fixation	1789	911	535
60424733	3471472680	Eye Tracker	Fixation	1789	911	535
60434721	3471482668	Eye Tracker	Fixation	1789	911	535
60444714	3471492661	Eye Tracker	Fixation	1789	911	535
60454739	3471502686	Eye Tracker	Fixation	1789	911	535
60464734	3471512681	Eye Tracker	Fixation	1789	911	535
60474719	3471522666	Eye Tracker	Fixation	1789	911	535
60484709	3471532656	Eye Tracker	Fixation	1789	911	535
60494705	3471542652	Eye Tracker	Fixation	1789	911	535
60504696	3471552643	Eye Tracker	Fixation	1789	911	535
60514687	3471562634	Eye Tracker	Fixation	1789	911	535
60524677	3471572624	Eye Tracker	Fixation	1789	911	535
60534670	3471582617	Eye Tracker	Fixation	1789	911	535
60544665	3471592612	Eye Tracker	Fixation	1789	911	535
60554652	3471602599	Eye Tracker	Fixation	1789	911	535
60564649	3471612596	Eye Tracker	Fixation	1789	911	535
60574646	3471622593	Eye Tracker	Fixation	1789	911	535
60584643	3471632590	Eye Tracker	Fixation	1789	911	535
60594640	3471642587	Eye Tracker	Fixation	1789	911	535
60604641	3471652588	Eye Tracker	Fixation	1789	911	535
60614636	3471662583	Eye Tracker	Fixation	1789	911	535
60624627	3471672574	Eye Tracker	Fixation	1789	911	535
60634615	3471682562	Eye Tracker	Fixation	1789	911	535
60644609	3471692556	Eye Tracker	Fixation	1789	911	535
60654600	3471702547	Eye Tracker	Fixation	1789	911	535
60664596	3471712543	Eye Tracker	Fixation	1789	911	535
60674583	3471722530	Eye Tracker	Fixation	1789	911	535
60684572	3471732519	Eye Tracker	Fixation	1789	911	535
60694569	3471742516	Eye Tracker	Fixation	1789	911	535
60704590	3471752537	Eye Tracker	Fixation	1789	911	535
60714583	3471762530	Eye Tracker	Fixation	1789	911	535
60724570	3471772517	Eye Tracker	Fixation	1789	911	535
60734564	3471782511	Eye Tracker	Fixation	1789	911	535
60744560	3471792507	Eye Tracker	Fixation	1789	911	535
60754546	3471802493	Eye Tracker	Fixation	1789	911	535
60764538	3471812485	Eye Tracker	Fixation	1789	911	535
60774532	3471822479	Eye Tracker	Fixation	1789	911	535
60784523	3471832470	Eye Tracker	Fixation	1789	911	535
60794514	3471842461	Eye Tracker	Fixation	1789	911	535
60804504	3471852451	Eye Tracker	Fixation	1789	911	535
60814500	3471862447	Eye Tracker	Fixation	1789	911	535
60824522	3471872469	Eye Tracker	Fixation	1789	911	535
60834509	3471882456	Eye Tracker	Fixation	1789	911	535
60844502	3471892449	Eye Tracker	Fixation	1789	911	535
60854496	3471902443	Eye Tracker	Fixation	1789	911	535
60864491	3471912438	Eye Tracker	Fixation	1789	911	535
60874477	3471922424	Eye Tracker	Fixation	1789	911	535
60884467	3471932414	Eye Tracker	Fixation	1789	911	535
60894463	3471942410	Eye Tracker	Fixation	1789	911	535
60904455	3471952402	Eye Tracker	Saccade	10		
60914444	3471962391	Eye Tracker	Fixation	120	1009	491
60924465	3471972412	Eye Tracker	Fixation	120	1009	491
60934458	3471982405	Eye Tracker	Fixation	120	1009	491
60944454	3471992401	Eye Tracker	Fixation	120	1009	491
60954441	3472002388	Eye Tracker	Fixation	120	1009	491
60964434	3472012381	Eye Tracker	Fixation	120	1009	491
60974425	3472022372	Eye Tracker	Fixation	120	1009	491
60984417	3472032364	Eye Tracker	Fixation	120	1009	491
60994408	3472042355	Eye Tracker	Fixation	120	1009	491
61004398	3472052345	Eye Tracker	Fixation	120	1009	491
61014395	3472062342	Eye Tracker	Fixation	120	1009	491
61024386	3472072333	Eye Tracker	Fixation	120	1009	491
61034387	3472082334	Eye Tracker	EyesNotFound	20		
61044388	3472092335	Eye Tracker	EyesNotFound	20		
61054391	3472102338	Eye Tracker	Unclassified	50		
61064384	3472112331	Eye Tracker	Unclassified	50		
61074371	3472122318	Eye Tracker	Unclassified	50		
61084362	3472132309	Eye Tracker	Unclassified	50		
61094358	3472142305	Eye Tracker	Unclassified	50		
61104348	3472152295	Eye Tracker	EyesNotFound	20		
61114338	3472162285	Eye Tracker	EyesNotFound	20		
61124329	3472172276	Eye Tracker	Fixation	100	1085	414
61134322	3472182269	Eye Tracker	Fixation	100	1085	414
61144317	3472192264	Eye Tracker	Fixation	100	1085	414
61154304	3472202251	Eye Tracker	Fixation	100	1085	414
61164297	3472212244	Eye Tracker	Fixation	100	1085	414
61174320	3472222267	Eye Tracker	Fixation	100	1085	414
61184312	3472232259	Eye Tracker	Fixation	100	1085	414
61194303	3472242250	Eye Tracker	Fixation	100	1085	414
61204293	3472252240	Eye Tracker	Fixation	100	1085	414
61214290	3472262237	Eye Tracker	Fixation	100	1085	414
61224284	3472272231	Eye Tracker	EyesNotFound	80		
61234278	3472282225	Eye Tracker	EyesNotFound	80		
61244272	3472292219	Eye Tracker	EyesNotFound	80		
61254266	3472302213	Eye Tracker	EyesNotFound	80		
61264260	3472312207	Eye Tracker	EyesNotFound	80		
61274254	3472322201	Eye Tracker	EyesNotFound	80		
61284248	3472332195	Eye Tracker	EyesNotFound	80		
61294242	3472342189	Eye Tracker	EyesNotFound	80		
61304243	3472352190	Eye Tracker	Fixation	150	1075	419
61314235	3472362182	Eye Tracker	Fixation	150	1075	419
61324223	3472372170	Eye Tracker	Fixation	150	1075	419
61334216	3472382163	Eye Tracker	Fixation	150	1075	419
