Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
61394254	3367523888	Eye Tracker	Fixation	1199	938	357
61404248	3367533882	Eye Tracker	Fixation	1199	938	357
61414240	3367543874	Eye Tracker	Fixation	1199	938	357
61424235	3367553869	Eye Tracker	Fixation	1199	938	357
61434223	3367563857	Eye Tracker	Fixation	1199	938	357
61444216	3367573850	Eye Tracker	Fixation	1199	938	357
61454239	3367583873	Eye Tracker	Fixation	1199	938	357
61464229	3367593863	Eye Tracker	Fixation	1199	938	357
61474219	3367603853	Eye Tracker	Fixation	1199	938	357
61484211	3367613845	Eye Tracker	Fixation	1199	938	357
61494207	3367623841	Eye Tracker	Fixation	1199	938	357
61504199	3367633833	Eye Tracker	Fixation	1199	938	357
61514186	3367643820	Eye Tracker	Fixation	1199	938	357
61524179	3367653813	Eye Tracker	Fixation	1199	938	357
61534172	3367663806	Eye Tracker	Fixation	1199	938	357
61544172	3367673806	Eye Tracker	Fixation	1199	938	357
61554172	3367683806	Eye Tracker	Fixation	1199	938	357
61564173	3367693807	Eye Tracker	Fixation	1199	938	357
61574171	3367703805	Eye Tracker	Fixation	1199	938	357
61584161	3367713795	Eye Tracker	Fixation	1199	938	357
61594153	3367723787	Eye Tracker	Fixation	1199	938	357
61604142	3367733776	Eye Tracker	Fixation	1199	938	357
61614135	3367743769	Eye Tracker	Fixation	1199	938	357
61624130	3367753764	Eye Tracker	Fixation	1199	938	357
61634117	3367763751	Eye Tracker	Fixation	1199	938	357
61644110	3367773744	Eye Tracker	Fixation	1199	938	357
61654104	3367783738	Eye Tracker	Fixation	1199	938	357
61664093	3367793727	Eye Tracker	Fixation	1199	938	357
61674084	3367803718	Eye Tracker	Fixation	1199	938	357
61684106	3367813740	Eye Tracker	Fixation	1199	938	357
61694097	3367823731	Eye Tracker	EyesNotFound	20		
61704088	3367833722	Eye Tracker	EyesNotFound	20		
61714080	3367843714	Eye Tracker	Fixation	979	940	337
61724073	3367853707	Eye Tracker	Fixation	979	940	337
61734066	3367863700	Eye Tracker	Fixation	979	940	337
61744061	3367873695	Eye Tracker	Fixation	979	940	337
61754048	3367883682	Eye Tracker	Fixation	979	940	337
61764038	3367893672	Eye Tracker	Fixation	979	940	337
61774034	3367903668	Eye Tracker	Fixation	979	940	337
61784025	3367913659	Eye Tracker	Fixation	979	940	337
61794017	3367923651	Eye Tracker	Fixation	979	940	337
61804006	3367933640	Eye Tracker	Fixation	979	940	337
61814030	3367943664	Eye Tracker	Fixation	979	940	337
61824024	3367953658	Eye Tracker	Fixation	979	940	337
61834011	3367963645	Eye Tracker	Fixation	979	940	337
61844005	3367973639	Eye Tracker	Fixation	979	940	337
61853997	3367983631	Eye Tracker	Fixation	979	940	337
61863988	3367993622	Eye Tracker	Fixation	979	940	337
61873979	3368003613	Eye Tracker	Fixation	979	940	337
61883968	3368013602	Eye Tracker	Fixation	979	940	337
61893966	3368023600	Eye Tracker	Fixation	979	940	337
61903957	3368033591	Eye Tracker	Fixation	979	940	337
61913943	3368043577	Eye Tracker	Fixation	979	940	337
61923937	3368053571	Eye Tracker	Fixation	979	940	337
61933960	3368063594	Eye Tracker	Fixation	979	940	337
61943955	3368073589	Eye Tracker	Fixation	979	940	337
61953941	3368083575	Eye Tracker	Fixation	979	940	337
61963934	3368093568	Eye Tracker	Fixation	979	940	337
61973927	3368103561	Eye Tracker	Fixation	979	940	337
61983920	3368113554	Eye Tracker	Fixation	979	940	337
61993911	3368123545	Eye Tracker	Fixation	979	940	337
62003900	3368133534	Eye Tracker	Fixation	979	940	337
62013893	3368143527	Eye Tracker	Fixation	979	940	337
62023888	3368153522	Eye Tracker	Fixation	979	940	337
62033906	3368163540	Eye Tracker	Fixation	979	940	337
62043900	3368173534	Eye Tracker	Fixation	979	940	337
62053891	3368183525	Eye Tracker	Fixation	979	940	337
62063882	3368193516	Eye Tracker	Fixation	979	940	337
62073874	3368203508	Eye Tracker	Fixation	979	940	337
62083863	3368213497	Eye Tracker	Fixation	979	940	337
62093854	3368223488	Eye Tracker	Fixation	979	940	337
62103845	3368233479	Eye Tracker	Fixation	979	940	337
62113838	3368243472	Eye Tracker	Fixation	979	940	337
62123831	3368253465	Eye Tracker	Fixation	979	940	337
62133824	3368263458	Eye Tracker	Fixation	979	940	337
62143818	3368273452	Eye Tracker	Fixation	979	940	337
62153836	3368283470	Eye Tracker	Fixation	979	940	337
62163795	3368293429	Eye Tracker	Fixation	979	940	337
62173792	3368303426	Eye Tracker	Fixation	979	940	337
62183814	3368313448	Eye Tracker	Fixation	979	940	337
62193805	3368323439	Eye Tracker	Fixation	979	940	337
62203793	3368333427	Eye Tracker	Fixation	979	940	337
62213787	3368343421	Eye Tracker	Fixation	979	940	337
62223784	3368353418	Eye Tracker	Fixation	979	940	337
62233781	3368363415	Eye Tracker	Fixation	979	940	337
62243778	3368373412	Eye Tracker	Fixation	979	940	337
62253775	3368383409	Eye Tracker	Fixation	979	940	337
62263776	3368393410	Eye Tracker	Fixation	979	940	337
62273767	3368403401	Eye Tracker	Fixation	979	940	337
62283758	3368413392	Eye Tracker	Fixation	979	940	337
62293755	3368423389	Eye Tracker	Fixation	979	940	337
62303744	3368433378	Eye Tracker	Fixation	979	940	337
62313732	3368443366	Eye Tracker	Fixation	979	940	337
62323725	3368453359	Eye Tracker	Fixation	979	940	337
62333717	3368463351	Eye Tracker	Fixation	979	940	337
62343712	3368473346	Eye Tracker	Fixation	979	940	337
62353700	3368483334	Eye Tracker	Fixation	979	940	337
62363689	3368493323	Eye Tracker	Fixation	979	940	337
62373687	3368503321	Eye Tracker	Fixation	979	940	337
62383677	3368513311	Eye Tracker	Fixation	979	940	337
62393668	3368523302	Eye Tracker	Fixation	979	940	337
62403657	3368533291	Eye Tracker	Fixation	979	940	337
62413681	3368543315	Eye Tracker	Fixation	979	940	337
62423676	3368553310	Eye Tracker	Fixation	979	940	337
62433664	3368563298	Eye Tracker	Fixation	979	940	337
62443656	3368573290	Eye Tracker	Fixation	979	940	337
62453649	3368583283	Eye Tracker	Fixation	979	940	337
62463640	3368593274	Eye Tracker	Fixation	979	940	337
62473630	3368603264	Eye Tracker	Fixation	979	940	337
62483621	3368613255	Eye Tracker	Fixation	979	940	337
62493618	3368623252	Eye Tracker	Fixation	979	940	337
62503609	3368633243	Eye Tracker	Fixation	979	940	337
62513595	3368643229	Eye Tracker	Fixation	979	940	337
62523589	3368653223	Eye Tracker	Fixation	979	940	337
62533614	3368663248	Eye Tracker	Fixation	979	940	337
62543608	3368673242	Eye Tracker	Fixation	979	940	337
62553594	3368683228	Eye Tracker	Fixation	979	940	337
62563582	3368693216	Eye Tracker	Fixation	979	940	337
62573580	3368703214	Eye Tracker	Fixation	979	940	337
62583572	3368713206	Eye Tracker	Fixation	979	940	337
62593562	3368723196	Eye Tracker	Fixation	979	940	337
62603552	3368733186	Eye Tracker	Fixation	979	940	337
62613545	3368743179	Eye Tracker	Fixation	979	940	337
62623540	3368753174	Eye Tracker	Fixation	979	940	337
62633527	3368763161	Eye Tracker	Fixation	979	940	337
62643519	3368773153	Eye Tracker	Fixation	979	940	337
62653542	3368783176	Eye Tracker	Fixation	979	940	337
62663534	3368793168	Eye Tracker	Fixation	979	940	337
62673525	3368803159	Eye Tracker	Fixation	979	940	337
62683516	3368813150	Eye Tracker	Fixation	979	940	337
62693507	3368823141	Eye Tracker	EyesNotFound	20		
62703498	3368833132	Eye Tracker	EyesNotFound	20		
62713489	3368843123	Eye Tracker	Fixation	230	943	310
62723483	3368853117	Eye Tracker	Fixation	230	943	310
62733475	3368863109	Eye Tracker	Fixation	230	943	310
62743471	3368873105	Eye Tracker	Fixation	230	943	310
62753489	3368883123	Eye Tracker	Fixation	230	943	310
62763447	3368893081	Eye Tracker	Fixation	230	943	310
62773444	3368903078	Eye Tracker	Fixation	230	943	310
62783466	3368913100	Eye Tracker	Fixation	230	943	310
62793457	3368923091	Eye Tracker	Fixation	230	943	310
62803446	3368933080	Eye Tracker	Fixation	230	943	310
62813438	3368943072	Eye Tracker	Fixation	230	943	310
62823433	3368953067	Eye Tracker	Fixation	230	943	310
62833421	3368963055	Eye Tracker	Fixation	230	943	310
62843413	3368973047	Eye Tracker	Fixation	230	943	310
62853407	3368983041	Eye Tracker	Fixation	230	943	310
62863398	3368993032	Eye Tracker	Fixation	230	943	310
62873388	3369003022	Eye Tracker	Fixation	230	943	310
62883409	3369013043	Eye Tracker	Fixation	230	943	310
62893406	3369023040	Eye Tracker	Fixation	230	943	310
62903396	3369033030	Eye Tracker	Fixation	230	943	310
62913383	3369043017	Eye Tracker	Fixation	230	943	310
62923376	3369053010	Eye Tracker	Fixation	230	943	310
62933370	3369063004	Eye Tracker	Fixation	230	943	310
62943360	3369072994	Eye Tracker	EyesNotFound	20		
62953350	3369082984	Eye Tracker	EyesNotFound	20		
62963341	3369092975	Eye Tracker	Fixation	260	917	340
62973338	3369102972	Eye Tracker	Fixation	260	917	340
62983329	3369112963	Eye Tracker	Fixation	260	917	340
62993320	3369122954	Eye Tracker	Fixation	260	917	340
63003309	3369132943	Eye Tracker	Fixation	260	917	340
63013332	3369142966	Eye Tracker	Fixation	260	917	340
63023327	3369152961	Eye Tracker	Fixation	260	917	340
63033316	3369162950	Eye Tracker	Fixation	260	917	340
63043309	3369172943	Eye Tracker	Fixation	260	917	340
63053300	3369182934	Eye Tracker	Fixation	260	917	340
63063292	3369192926	Eye Tracker	Fixation	260	917	340
63073283	3369202917	Eye Tracker	Fixation	260	917	340
63083273	3369212907	Eye Tracker	Fixation	260	917	340
63093269	3369222903	Eye Tracker	Fixation	260	917	340
63103260	3369232894	Eye Tracker	Fixation	260	917	340
63113248	3369242882	Eye Tracker	Fixation	260	917	340
63123240	3369252874	Eye Tracker	Fixation	260	917	340
63133264	3369262898	Eye Tracker	Fixation	260	917	340
63143260	3369272894	Eye Tracker	Fixation	260	917	340
63153245	3369282879	Eye Tracker	Fixation	260	917	340
63163235	3369292869	Eye Tracker	Fixation	260	917	340
63173232	3369302866	Eye Tracker	Fixation	260	917	340
63183224	3369312858	Eye Tracker	Fixation	260	917	340
63193215	3369322849	Eye Tracker	Fixation	260	917	340
63203203	3369332837	Eye Tracker	Fixation	260	917	340
63213197	3369342831	Eye Tracker	Fixation	260	917	340
63223194	3369352828	Eye Tracker	EyesNotFound	40		
63233191	3369362825	Eye Tracker	EyesNotFound	40		
63243188	3369372822	Eye Tracker	EyesNotFound	40		
63253185	3369382819	Eye Tracker	EyesNotFound	40		
63263186	3369392820	Eye Tracker	Fixation	310	930	346
63273176	3369402810	Eye Tracker	Fixation	310	930	346
63283167	3369412801	Eye Tracker	Fixation	310	930	346
63293165	3369422799	Eye Tracker	Fixation	310	930	346
63303154	3369432788	Eye Tracker	Fixation	310	930	346
63313141	3369442775	Eye Tracker	Fixation	310	930	346
63323136	3369452770	Eye Tracker	Fixation	310	930	346
63333127	3369462761	Eye Tracker	Fixation	310	930	346
63343123	3369472757	Eye Tracker	Fixation	310	930	346
63353110	3369482744	Eye Tracker	Fixation	310	930	346
63363099	3369492733	Eye Tracker	Fixation	310	930	346
63373095	3369502729	Eye Tracker	Fixation	310	930	346
63383117	3369512751	Eye Tracker	Fixation	310	930	346
63393109	3369522743	Eye Tracker	Fixation	310	930	346
63403098	3369532732	Eye Tracker	Fixation	310	930	346
63413090	3369542724	Eye Tracker	Fixation	310	930	346
63423085	3369552719	Eye Tracker	Fixation	310	930	346
63433074	3369562708	Eye Tracker	Fixation	310	930	346
63443066	3369572700	Eye Tracker	Fixation	310	930	346
63453059	3369582693	Eye Tracker	Fixation	310	930	346
63463049	3369592683	Eye Tracker	Fixation	310	930	346
63473041	3369602675	Eye Tracker	Fixation	310	930	346
63483030	3369612664	Eye Tracker	Fixation	310	930	346
63493026	3369622660	Eye Tracker	Fixation	310	930	346
63503018	3369632652	Eye Tracker	Fixation	310	930	346
63513036	3369642670	Eye Tracker	Fixation	310	930	346
63523028	3369652662	Eye Tracker	Fixation	310	930	346
63533020	3369662654	Eye Tracker	Fixation	310	930	346
63543012	3369672646	Eye Tracker	Fixation	310	930	346
63553004	3369682638	Eye Tracker	Fixation	310	930	346
63562993	3369692627	Eye Tracker	Fixation	310	930	346
63572990	3369702624	Eye Tracker	Saccade	20		
63582981	3369712615	Eye Tracker	Saccade	20		
63592972	3369722606	Eye Tracker	Fixation	150	1075	330
63602961	3369732595	Eye Tracker	Fixation	150	1075	330
63612955	3369742589	Eye Tracker	Fixation	150	1075	330
63622949	3369752583	Eye Tracker	Fixation	150	1075	330
63632967	3369762601	Eye Tracker	Fixation	150	1075	330
63642960	3369772594	Eye Tracker	Fixation	150	1075	330
63652953	3369782587	Eye Tracker	Fixation	150	1075	330
63662943	3369792577	Eye Tracker	Fixation	150	1075	330
63672934	3369802568	Eye Tracker	Fixation	150	1075	330
63682925	3369812559	Eye Tracker	Fixation	150	1075	330
63692923	3369822557	Eye Tracker	Fixation	150	1075	330
63702913	3369832547	Eye Tracker	Fixation	150	1075	330
63712899	3369842533	Eye Tracker	Fixation	150	1075	330
63722892	3369852526	Eye Tracker	Fixation	150	1075	330
63732885	3369862519	Eye Tracker	Fixation	150	1075	330
63742880	3369872514	Eye Tracker	Saccade	20		
63752898	3369882532	Eye Tracker	Saccade	20		
63762887	3369892521	Eye Tracker	Fixation	180	1164	326
63772884	3369902518	Eye Tracker	Fixation	180	1164	326
63782876	3369912510	Eye Tracker	Fixation	180	1164	326
63792867	3369922501	Eye Tracker	Fixation	180	1164	326
63802856	3369932490	Eye Tracker	Fixation	180	1164	326
63812848	3369942482	Eye Tracker	Fixation	180	1164	326
63822842	3369952476	Eye Tracker	Fixation	180	1164	326
63832830	3369962464	Eye Tracker	Fixation	180	1164	326
63842824	3369972458	Eye Tracker	Fixation	180	1164	326
63852817	3369982451	Eye Tracker	Fixation	180	1164	326
63862838	3369992472	Eye Tracker	Fixation	180	1164	326
63872828	3370002462	Eye Tracker	Fixation	180	1164	326
63882819	3370012453	Eye Tracker	Fixation	180	1164	326
63892816	3370022450	Eye Tracker	Fixation	180	1164	326
63902806	3370032440	Eye Tracker	Fixation	180	1164	326
63912793	3370042427	Eye Tracker	Fixation	180	1164	326
63922787	3370052421	Eye Tracker	Fixation	180	1164	326
63932780	3370062414	Eye Tracker	Fixation	180	1164	326
63942770	3370072404	Eye Tracker	EyesNotFound	20		
63952760	3370082394	Eye Tracker	EyesNotFound	20		
63962751	3370092385	Eye Tracker	Fixation	210	1121	375
63972748	3370102382	Eye Tracker	Fixation	210	1121	375
63982770	3370112404	Eye Tracker	Fixation	210	1121	375
63992761	3370122395	Eye Tracker	Fixation	210	1121	375
64002750	3370132384	Eye Tracker	Fixation	210	1121	375
64012742	3370142376	Eye Tracker	Fixation	210	1121	375
64022737	3370152371	Eye Tracker	Fixation	210	1121	375
64032725	3370162359	Eye Tracker	Fixation	210	1121	375
64042719	3370172353	Eye Tracker	Fixation	210	1121	375
64052711	3370182345	Eye Tracker	Fixation	210	1121	375
64062701	3370192335	Eye Tracker	Fixation	210	1121	375
64072693	3370202327	Eye Tracker	Fixation	210	1121	375
64082682	3370212316	Eye Tracker	Fixation	210	1121	375
64092679	3370222313	Eye Tracker	Fixation	210	1121	375
64102701	3370232335	Eye Tracker	Fixation	210	1121	375
64112687	3370242321	Eye Tracker	Fixation	210	1121	375
64122681	3370252315	Eye Tracker	Fixation	210	1121	375
64132675	3370262309	Eye Tracker	Fixation	210	1121	375
64142669	3370272303	Eye Tracker	Fixation	210	1121	375
64152655	3370282289	Eye Tracker	Fixation	210	1121	375
64162644	3370292278	Eye Tracker	Fixation	210	1121	375
64172640	3370302274	Eye Tracker	EyesNotFound	60		
64182636	3370312270	Eye Tracker	EyesNotFound	60		
64192632	3370322266	Eye Tracker	EyesNotFound	60		
64202628	3370332262	Eye Tracker	EyesNotFound	60		
64212624	3370342258	Eye Tracker	EyesNotFound	60		
64222620	3370352254	Eye Tracker	EyesNotFound	60		
64232619	3370362253	Eye Tracker	Unclassified	20		
64242612	3370372246	Eye Tracker	Unclassified	20		
64252605	3370382239	Eye Tracker	EyesNotFound	20		
64262594	3370392228	Eye Tracker	EyesNotFound	20		
64272585	3370402219	Eye Tracker	Unclassified	10		
64282576	3370412210	Eye Tracker	EyesNotFound	130		
64292573	3370422207	Eye Tracker	EyesNotFound	130		
64302564	3370432198	Eye Tracker	EyesNotFound	130		
64312549	3370442183	Eye Tracker	EyesNotFound	130		
64322543	3370452177	Eye Tracker	EyesNotFound	130		
64332567	3370462201	Eye Tracker	EyesNotFound	130		
64342562	3370472196	Eye Tracker	EyesNotFound	130		
64352548	3370482182	Eye Tracker	EyesNotFound	130		
64362537	3370492171	Eye Tracker	EyesNotFound	130		
64372533	3370502167	Eye Tracker	EyesNotFound	130		
64382526	3370512160	Eye Tracker	EyesNotFound	130		
64392516	3370522150	Eye Tracker	EyesNotFound	130		
64402506	3370532140	Eye Tracker	EyesNotFound	130		
64412498	3370542132	Eye Tracker	Unclassified	10		
64422493	3370552127	Eye Tracker	EyesNotFound	10		
64432480	3370562114	Eye Tracker	Unclassified	10		
64442475	3370572109	Eye Tracker	EyesNotFound	20		
64452466	3370582100	Eye Tracker	EyesNotFound	20		
64462456	3370592090	Eye Tracker	Unclassified	20		
64472449	3370602083	Eye Tracker	Unclassified	20		
64482452	3370612086	Eye Tracker	EyesNotFound	20		
64492455	3370622089	Eye Tracker	EyesNotFound	20		
64502458	3370632092	Eye Tracker	Saccade	60		
64512442	3370642076	Eye Tracker	Saccade	60		
64522437	3370652071	Eye Tracker	Saccade	60		
64532431	3370662065	Eye Tracker	Saccade	60		
64542426	3370672060	Eye Tracker	Saccade	60		
64552412	3370682046	Eye Tracker	Saccade	60		
64562402	3370692036	Eye Tracker	Fixation	70	433	647
64572397	3370702031	Eye Tracker	Fixation	70	433	647
64582389	3370712023	Eye Tracker	Fixation	70	433	647
64592381	3370722015	Eye Tracker	Fixation	70	433	647
64602401	3370732035	Eye Tracker	Fixation	70	433	647
64612392	3370742026	Eye Tracker	Fixation	70	433	647
64622388	3370752022	Eye Tracker	Fixation	70	433	647
64632379	3370762013	Eye Tracker	EyesNotFound	20		
64642370	3370772004	Eye Tracker	EyesNotFound	20		
64652361	3370781995	Eye Tracker	Fixation	110	506	721
64662353	3370791987	Eye Tracker	Fixation	110	506	721
64672342	3370801976	Eye Tracker	Fixation	110	506	721
64682333	3370811967	Eye Tracker	Fixation	110	506	721
64692330	3370821964	Eye Tracker	Fixation	110	506	721
64702321	3370831955	Eye Tracker	Fixation	110	506	721
64712336	3370841970	Eye Tracker	Fixation	110	506	721
64722332	3370851966	Eye Tracker	Fixation	110	506	721
64732324	3370861958	Eye Tracker	Fixation	110	506	721
64742319	3370871953	Eye Tracker	Fixation	110	506	721
64752306	3370881940	Eye Tracker	Fixation	110	506	721
64762298	3370891932	Eye Tracker	EyesNotFound	20		
64772290	3370901924	Eye Tracker	EyesNotFound	20		
64782284	3370911918	Eye Tracker	Fixation	90	588	704
64792274	3370921908	Eye Tracker	Fixation	90	588	704
64802264	3370931898	Eye Tracker	Fixation	90	588	704
64812287	3370941921	Eye Tracker	Fixation	90	588	704
64822281	3370951915	Eye Tracker	Fixation	90	588	704
64832269	3370961903	Eye Tracker	Fixation	90	588	704
64842263	3370971897	Eye Tracker	Fixation	90	588	704
64852256	3370981890	Eye Tracker	Fixation	90	588	704
64862246	3370991880	Eye Tracker	Fixation	90	588	704
64872237	3371001871	Eye Tracker	Saccade	20		
64882228	3371011862	Eye Tracker	Saccade	20		
64892224	3371021858	Eye Tracker	Fixation	120	548	739
64902214	3371031848	Eye Tracker	Fixation	120	548	739
64912200	3371041834	Eye Tracker	Fixation	120	548	739
64922194	3371051828	Eye Tracker	Fixation	120	548	739
64932188	3371061822	Eye Tracker	Fixation	120	548	739
64942184	3371071818	Eye Tracker	Fixation	120	548	739
64952201	3371081835	Eye Tracker	Fixation	120	548	739
64962189	3371091823	Eye Tracker	Fixation	120	548	739
64972185	3371101819	Eye Tracker	Fixation	120	548	739
