Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
62363536	3576679915	Eye Tracker	Fixation	250	915	328
62373533	3576689912	Eye Tracker	Fixation	250	915	328
62383525	3576699904	Eye Tracker	Fixation	250	915	328
62393516	3576709895	Eye Tracker	Fixation	250	915	328
62403504	3576719883	Eye Tracker	Fixation	250	915	328
62413497	3576729876	Eye Tracker	Fixation	250	915	328
62423492	3576739871	Eye Tracker	Fixation	250	915	328
62433480	3576749859	Eye Tracker	Fixation	250	915	328
62443472	3576759851	Eye Tracker	Fixation	250	915	328
62453466	3576769845	Eye Tracker	Fixation	250	915	328
62463487	3576779866	Eye Tracker	Fixation	250	915	328
62473477	3576789856	Eye Tracker	Fixation	250	915	328
62483468	3576799847	Eye Tracker	Fixation	250	915	328
62493465	3576809844	Eye Tracker	Fixation	250	915	328
62503455	3576819834	Eye Tracker	Fixation	250	915	328
62513443	3576829822	Eye Tracker	Fixation	250	915	328
62523436	3576839815	Eye Tracker	Fixation	250	915	328
62533428	3576849807	Eye Tracker	Fixation	250	915	328
62543423	3576859802	Eye Tracker	Fixation	250	915	328
62553410	3576869789	Eye Tracker	Fixation	250	915	328
62563400	3576879779	Eye Tracker	Fixation	250	915	328
62573397	3576889776	Eye Tracker	Fixation	250	915	328
62583419	3576899798	Eye Tracker	Fixation	250	915	328
62593410	3576909789	Eye Tracker	Fixation	250	915	328
62603398	3576919777	Eye Tracker	Fixation	250	915	328
62613390	3576929769	Eye Tracker	EyesNotFound	20		
62623382	3576939761	Eye Tracker	EyesNotFound	20		
62633374	3576949753	Eye Tracker	Fixation	260	906	338
62643368	3576959747	Eye Tracker	Fixation	260	906	338
62653360	3576969739	Eye Tracker	Fixation	260	906	338
62663350	3576979729	Eye Tracker	Fixation	260	906	338
62673341	3576989720	Eye Tracker	Fixation	260	906	338
62683331	3576999710	Eye Tracker	Fixation	260	906	338
62693328	3577009707	Eye Tracker	Fixation	260	906	338
62703320	3577019699	Eye Tracker	Fixation	260	906	338
62713336	3577029715	Eye Tracker	Fixation	260	906	338
62723329	3577039708	Eye Tracker	Fixation	260	906	338
62733324	3577049703	Eye Tracker	Fixation	260	906	338
62743318	3577059697	Eye Tracker	Fixation	260	906	338
62753305	3577069684	Eye Tracker	Fixation	260	906	338
62763294	3577079673	Eye Tracker	Fixation	260	906	338
62773291	3577089670	Eye Tracker	Fixation	260	906	338
62783281	3577099660	Eye Tracker	Fixation	260	906	338
62793273	3577109652	Eye Tracker	Fixation	260	906	338
62803263	3577119642	Eye Tracker	Fixation	260	906	338
62813286	3577129665	Eye Tracker	Fixation	260	906	338
62823280	3577139659	Eye Tracker	Fixation	260	906	338
62833268	3577149647	Eye Tracker	Fixation	260	906	338
62843262	3577159641	Eye Tracker	Fixation	260	906	338
62853253	3577169632	Eye Tracker	Fixation	260	906	338
62863245	3577179624	Eye Tracker	Fixation	260	906	338
62873236	3577189615	Eye Tracker	Fixation	260	906	338
62883226	3577199605	Eye Tracker	Fixation	260	906	338
62893217	3577209596	Eye Tracker	EyesNotFound	20		
62903208	3577219587	Eye Tracker	EyesNotFound	20		
62913201	3577229580	Eye Tracker	Fixation	110	894	329
62923194	3577239573	Eye Tracker	Fixation	110	894	329
62933187	3577249566	Eye Tracker	Fixation	110	894	329
62943181	3577259560	Eye Tracker	Fixation	110	894	329
62953198	3577269577	Eye Tracker	Fixation	110	894	329
62963188	3577279567	Eye Tracker	Fixation	110	894	329
62973185	3577289564	Eye Tracker	Fixation	110	894	329
62983176	3577299555	Eye Tracker	Fixation	110	894	329
62993168	3577309547	Eye Tracker	Fixation	110	894	329
63003157	3577319536	Eye Tracker	Fixation	110	894	329
63013150	3577329529	Eye Tracker	Fixation	110	894	329
63023141	3577339520	Eye Tracker	EyesNotFound	40		
63033132	3577349511	Eye Tracker	EyesNotFound	40		
63043123	3577359502	Eye Tracker	EyesNotFound	40		
63053114	3577369493	Eye Tracker	EyesNotFound	40		
63063108	3577379487	Eye Tracker	Fixation	949	910	317
63073100	3577389479	Eye Tracker	Fixation	949	910	317
63083120	3577399499	Eye Tracker	Fixation	949	910	317
63093117	3577409496	Eye Tracker	Fixation	949	910	317
63103107	3577419486	Eye Tracker	Fixation	949	910	317
63113094	3577429473	Eye Tracker	Fixation	949	910	317
63123088	3577439467	Eye Tracker	Fixation	949	910	317
63133082	3577449461	Eye Tracker	Fixation	949	910	317
63143077	3577459456	Eye Tracker	Fixation	949	910	317
63153062	3577469441	Eye Tracker	Fixation	949	910	317
63163051	3577479430	Eye Tracker	Fixation	949	910	317
63173049	3577489428	Eye Tracker	Fixation	949	910	317
63183071	3577499450	Eye Tracker	Fixation	949	910	317
63193062	3577509441	Eye Tracker	Fixation	949	910	317
63203050	3577519429	Eye Tracker	Fixation	949	910	317
63213042	3577529421	Eye Tracker	Fixation	949	910	317
63223038	3577539417	Eye Tracker	Fixation	949	910	317
63233029	3577549408	Eye Tracker	Fixation	949	910	317
63243020	3577559399	Eye Tracker	Fixation	949	910	317
63253011	3577569390	Eye Tracker	Fixation	949	910	317
63263003	3577579382	Eye Tracker	Fixation	949	910	317
63272993	3577589372	Eye Tracker	Fixation	949	910	317
63282983	3577599362	Eye Tracker	Fixation	949	910	317
63292981	3577609360	Eye Tracker	Fixation	949	910	317
63302979	3577619358	Eye Tracker	Fixation	949	910	317
63312977	3577629356	Eye Tracker	Fixation	949	910	317
63322975	3577639354	Eye Tracker	Fixation	949	910	317
63332975	3577649354	Eye Tracker	Fixation	949	910	317
63342971	3577659350	Eye Tracker	Fixation	949	910	317
63352957	3577669336	Eye Tracker	Fixation	949	910	317
63362945	3577679324	Eye Tracker	Fixation	949	910	317
63372942	3577689321	Eye Tracker	Fixation	949	910	317
63382934	3577699313	Eye Tracker	Fixation	949	910	317
63392926	3577709305	Eye Tracker	Fixation	949	910	317
63402914	3577719293	Eye Tracker	Fixation	949	910	317
63412907	3577729286	Eye Tracker	Fixation	949	910	317
63422902	3577739281	Eye Tracker	Fixation	949	910	317
63432889	3577749268	Eye Tracker	Fixation	949	910	317
63442883	3577759262	Eye Tracker	Fixation	949	910	317
63452905	3577769284	Eye Tracker	Fixation	949	910	317
63462896	3577779275	Eye Tracker	Fixation	949	910	317
63472888	3577789267	Eye Tracker	Fixation	949	910	317
63482878	3577799257	Eye Tracker	Fixation	949	910	317
63492875	3577809254	Eye Tracker	Fixation	949	910	317
63502865	3577819244	Eye Tracker	Fixation	949	910	317
63512852	3577829231	Eye Tracker	Fixation	949	910	317
63522844	3577839223	Eye Tracker	Fixation	949	910	317
63532839	3577849218	Eye Tracker	Fixation	949	910	317
63542833	3577859212	Eye Tracker	Fixation	949	910	317
63552821	3577869200	Eye Tracker	Fixation	949	910	317
63562810	3577879189	Eye Tracker	Fixation	949	910	317
63572806	3577889185	Eye Tracker	Fixation	949	910	317
63582802	3577899181	Eye Tracker	Fixation	949	910	317
63592798	3577909177	Eye Tracker	Fixation	949	910	317
63602794	3577919173	Eye Tracker	Fixation	949	910	317
63612790	3577929169	Eye Tracker	Fixation	949	910	317
63622786	3577939165	Eye Tracker	Fixation	949	910	317
63632784	3577949163	Eye Tracker	Fixation	949	910	317
63642777	3577959156	Eye Tracker	Fixation	949	910	317
63652770	3577969149	Eye Tracker	Fixation	949	910	317
63662761	3577979140	Eye Tracker	Fixation	949	910	317
63672751	3577989130	Eye Tracker	Fixation	949	910	317
63682772	3577999151	Eye Tracker	Fixation	949	910	317
63692769	3578009148	Eye Tracker	Fixation	949	910	317
63702759	3578019138	Eye Tracker	Fixation	949	910	317
63712747	3578029126	Eye Tracker	Fixation	949	910	317
63722738	3578039117	Eye Tracker	Fixation	949	910	317
63732729	3578049108	Eye Tracker	Fixation	949	910	317
63742720	3578059099	Eye Tracker	Fixation	949	910	317
63752711	3578069090	Eye Tracker	Fixation	949	910	317
63762704	3578079083	Eye Tracker	Fixation	949	910	317
63772702	3578089081	Eye Tracker	Fixation	949	910	317
63782691	3578099070	Eye Tracker	Fixation	949	910	317
63792682	3578109061	Eye Tracker	Fixation	949	910	317
63802672	3578119051	Eye Tracker	Fixation	949	910	317
63812695	3578129074	Eye Tracker	Fixation	949	910	317
63822689	3578139068	Eye Tracker	Fixation	949	910	317
63832678	3578149057	Eye Tracker	Fixation	949	910	317
63842671	3578159050	Eye Tracker	Fixation	949	910	317
63852664	3578169043	Eye Tracker	Fixation	949	910	317
63862655	3578179034	Eye Tracker	Fixation	949	910	317
63872645	3578189024	Eye Tracker	Fixation	949	910	317
63882635	3578199014	Eye Tracker	Fixation	949	910	317
63892632	3578209011	Eye Tracker	Fixation	949	910	317
63902623	3578219002	Eye Tracker	Fixation	949	910	317
63912640	3578229019	Eye Tracker	Fixation	949	910	317
63922633	3578239012	Eye Tracker	Fixation	949	910	317
63932627	3578249006	Eye Tracker	Fixation	949	910	317
63942622	3578259001	Eye Tracker	Fixation	949	910	317
63952608	3578268987	Eye Tracker	Fixation	949	910	317
63962598	3578278977	Eye Tracker	Fixation	949	910	317
63972595	3578288974	Eye Tracker	Fixation	949	910	317
63982586	3578298965	Eye Tracker	Fixation	949	910	317
63992578	3578308957	Eye Tracker	Fixation	949	910	317
64002566	3578318945	Eye Tracker	Fixation	949	910	317
64012568	3578328947	Eye Tracker	EyesNotFound	20		
64022570	3578338949	Eye Tracker	EyesNotFound	20		
64032572	3578348951	Eye Tracker	Fixation	90	935	309
64042564	3578358943	Eye Tracker	Fixation	90	935	309
64052558	3578368937	Eye Tracker	Fixation	90	935	309
64062549	3578378928	Eye Tracker	Fixation	90	935	309
64072540	3578388919	Eye Tracker	Fixation	90	935	309
64082530	3578398909	Eye Tracker	Fixation	90	935	309
64092527	3578408906	Eye Tracker	Fixation	90	935	309
64102516	3578418895	Eye Tracker	Fixation	90	935	309
64112505	3578428884	Eye Tracker	Fixation	90	935	309
64122496	3578438875	Eye Tracker	Saccade	30		
64132491	3578448870	Eye Tracker	Saccade	30		
64142486	3578458865	Eye Tracker	Saccade	30		
64152471	3578468850	Eye Tracker	Fixation	80	1058	277
64162492	3578478871	Eye Tracker	Fixation	80	1058	277
64172488	3578488867	Eye Tracker	Fixation	80	1058	277
64182478	3578498857	Eye Tracker	Fixation	80	1058	277
64192468	3578508847	Eye Tracker	Fixation	80	1058	277
64202460	3578518839	Eye Tracker	Fixation	80	1058	277
64212452	3578528831	Eye Tracker	Fixation	80	1058	277
64222447	3578538826	Eye Tracker	Fixation	80	1058	277
64232438	3578548817	Eye Tracker	EyesNotFound	20		
64242429	3578558808	Eye Tracker	EyesNotFound	20		
64252422	3578568801	Eye Tracker	Unclassified	10		
64262419	3578578798	Eye Tracker	EyesNotFound	40		
64272416	3578588795	Eye Tracker	EyesNotFound	40		
64282413	3578598792	Eye Tracker	EyesNotFound	40		
64292410	3578608789	Eye Tracker	EyesNotFound	40		
64302411	3578618790	Eye Tracker	Fixation	410	1033	291
64312398	3578628777	Eye Tracker	Fixation	410	1033	291
64322392	3578638771	Eye Tracker	Fixation	410	1033	291
64332385	3578648764	Eye Tracker	Fixation	410	1033	291
64342380	3578658759	Eye Tracker	Fixation	410	1033	291
64352366	3578668745	Eye Tracker	Fixation	410	1033	291
64362355	3578678734	Eye Tracker	Fixation	410	1033	291
64372352	3578688731	Eye Tracker	Fixation	410	1033	291
64382344	3578698723	Eye Tracker	Fixation	410	1033	291
64392335	3578708714	Eye Tracker	Fixation	410	1033	291
64402324	3578718703	Eye Tracker	Fixation	410	1033	291
64412317	3578728696	Eye Tracker	Fixation	410	1033	291
64422312	3578738691	Eye Tracker	Fixation	410	1033	291
64432330	3578748709	Eye Tracker	Fixation	410	1033	291
64442323	3578758702	Eye Tracker	Fixation	410	1033	291
64452315	3578768694	Eye Tracker	Fixation	410	1033	291
64462306	3578778685	Eye Tracker	Fixation	410	1033	291
64472297	3578788676	Eye Tracker	Fixation	410	1033	291
64482288	3578798667	Eye Tracker	Fixation	410	1033	291
64492284	3578808663	Eye Tracker	Fixation	410	1033	291
64502274	3578818653	Eye Tracker	Fixation	410	1033	291
64512262	3578828641	Eye Tracker	Fixation	410	1033	291
64522255	3578838634	Eye Tracker	Fixation	410	1033	291
64532249	3578848628	Eye Tracker	Fixation	410	1033	291
64542243	3578858622	Eye Tracker	Fixation	410	1033	291
64552261	3578868640	Eye Tracker	Fixation	410	1033	291
64562250	3578878629	Eye Tracker	Fixation	410	1033	291
64572242	3578888621	Eye Tracker	Fixation	410	1033	291
64582234	3578898613	Eye Tracker	Fixation	410	1033	291
64592226	3578908605	Eye Tracker	Fixation	410	1033	291
64602218	3578918597	Eye Tracker	Fixation	410	1033	291
64612210	3578928589	Eye Tracker	Fixation	410	1033	291
64622205	3578938584	Eye Tracker	Fixation	410	1033	291
64632194	3578948573	Eye Tracker	Fixation	410	1033	291
64642187	3578958566	Eye Tracker	Fixation	410	1033	291
64652179	3578968558	Eye Tracker	Fixation	410	1033	291
64662200	3578978579	Eye Tracker	Fixation	410	1033	291
64672191	3578988570	Eye Tracker	Fixation	410	1033	291
64682182	3578998561	Eye Tracker	Fixation	410	1033	291
64692178	3579008557	Eye Tracker	Fixation	410	1033	291
64702169	3579018548	Eye Tracker	Fixation	410	1033	291
64712156	3579028535	Eye Tracker	EyesNotFound	130		
64722147	3579038526	Eye Tracker	EyesNotFound	130		
64732138	3579048517	Eye Tracker	EyesNotFound	130		
64742129	3579058508	Eye Tracker	EyesNotFound	130		
64752120	3579068499	Eye Tracker	EyesNotFound	130		
64762112	3579078491	Eye Tracker	EyesNotFound	130		
64772109	3579088488	Eye Tracker	EyesNotFound	130		
64782131	3579098510	Eye Tracker	EyesNotFound	130		
64792122	3579108501	Eye Tracker	EyesNotFound	130		
64802112	3579118491	Eye Tracker	EyesNotFound	130		
64812102	3579128481	Eye Tracker	EyesNotFound	130		
64822097	3579138476	Eye Tracker	EyesNotFound	130		
64832086	3579148465	Eye Tracker	EyesNotFound	130		
64842080	3579158459	Eye Tracker	Saccade	40		
64852070	3579168449	Eye Tracker	Saccade	40		
64862062	3579178441	Eye Tracker	Saccade	40		
64872052	3579188431	Eye Tracker	Saccade	40		
64882045	3579198424	Eye Tracker	EyesNotFound	20		
64892038	3579208417	Eye Tracker	EyesNotFound	20		
64902031	3579218410	Eye Tracker	Fixation	70	1202	609
64912047	3579228426	Eye Tracker	Fixation	70	1202	609
64922041	3579238420	Eye Tracker	Fixation	70	1202	609
64932035	3579248414	Eye Tracker	Fixation	70	1202	609
64942031	3579258410	Eye Tracker	Fixation	70	1202	609
64952017	3579268396	Eye Tracker	Fixation	70	1202	609
64962006	3579278385	Eye Tracker	Fixation	70	1202	609
64971998	3579288377	Eye Tracker	EyesNotFound	40		
64981990	3579298369	Eye Tracker	EyesNotFound	40		
64991982	3579308361	Eye Tracker	EyesNotFound	40		
65001974	3579318353	Eye Tracker	EyesNotFound	40		
65011967	3579328346	Eye Tracker	Saccade	40		
65021962	3579338341	Eye Tracker	Saccade	40		
65031980	3579348359	Eye Tracker	Saccade	40		
65041974	3579358353	Eye Tracker	Saccade	40		
65051967	3579368346	Eye Tracker	Unclassified	10		
65061957	3579378336	Eye Tracker	Saccade	20		
65071948	3579388327	Eye Tracker	Saccade	20		
65081938	3579398317	Eye Tracker	Unclassified	10		
65091934	3579408313	Eye Tracker	Saccade	10		
65101925	3579418304	Eye Tracker	Unclassified	40		
65111912	3579428291	Eye Tracker	Unclassified	40		
65121906	3579438285	Eye Tracker	Unclassified	40		
65131899	3579448278	Eye Tracker	Unclassified	40		
65141899	3579458278	Eye Tracker	EyesNotFound	20		
65151899	3579468278	Eye Tracker	EyesNotFound	20		
65161901	3579478280	Eye Tracker	Fixation	110	1057	574
65171897	3579488276	Eye Tracker	Fixation	110	1057	574
65181889	3579498268	Eye Tracker	Fixation	110	1057	574
65191881	3579508260	Eye Tracker	Fixation	110	1057	574
65201869	3579518248	Eye Tracker	Fixation	110	1057	574
65211861	3579528240	Eye Tracker	Fixation	110	1057	574
65221857	3579538236	Eye Tracker	Fixation	110	1057	574
65231845	3579548224	Eye Tracker	Fixation	110	1057	574
65241838	3579558217	Eye Tracker	Fixation	110	1057	574
65251830	3579568209	Eye Tracker	Fixation	110	1057	574
65261821	3579578200	Eye Tracker	Fixation	110	1057	574
65271817	3579588196	Eye Tracker	EyesNotFound	40		
65281813	3579598192	Eye Tracker	EyesNotFound	40		
65291809	3579608188	Eye Tracker	EyesNotFound	40		
65301805	3579618184	Eye Tracker	EyesNotFound	40		
65311805	3579628184	Eye Tracker	Fixation	250	1034	548
65321800	3579638179	Eye Tracker	Fixation	250	1034	548
65331793	3579648172	Eye Tracker	Fixation	250	1034	548
65341789	3579658168	Eye Tracker	Fixation	250	1034	548
65351775	3579668154	Eye Tracker	Fixation	250	1034	548
65361764	3579678143	Eye Tracker	Fixation	250	1034	548
65371761	3579688140	Eye Tracker	Fixation	250	1034	548
65381754	3579698133	Eye Tracker	Fixation	250	1034	548
65391744	3579708123	Eye Tracker	Fixation	250	1034	548
65401763	3579718142	Eye Tracker	Fixation	250	1034	548
65411755	3579728134	Eye Tracker	Fixation	250	1034	548
65421751	3579738130	Eye Tracker	Fixation	250	1034	548
65431741	3579748120	Eye Tracker	Fixation	250	1034	548
65441731	3579758110	Eye Tracker	Fixation	250	1034	548
65451723	3579768102	Eye Tracker	Fixation	250	1034	548
65461716	3579778095	Eye Tracker	Fixation	250	1034	548
65471706	3579788085	Eye Tracker	Fixation	250	1034	548
65481697	3579798076	Eye Tracker	Fixation	250	1034	548
65491693	3579808072	Eye Tracker	Fixation	250	1034	548
65501684	3579818063	Eye Tracker	Fixation	250	1034	548
65511700	3579828079	Eye Tracker	Fixation	250	1034	548
65521694	3579838073	Eye Tracker	Fixation	250	1034	548
65531687	3579848066	Eye Tracker	Fixation	250	1034	548
65541682	3579858061	Eye Tracker	Fixation	250	1034	548
65551670	3579868049	Eye Tracker	Fixation	250	1034	548
65561662	3579878041	Eye Tracker	EyesNotFound	20		
65571654	3579888033	Eye Tracker	EyesNotFound	20		
65581647	3579898026	Eye Tracker	Fixation	400	1023	539
65591638	3579908017	Eye Tracker	Fixation	400	1023	539
65601627	3579918006	Eye Tracker	Fixation	400	1023	539
65611620	3579927999	Eye Tracker	Fixation	400	1023	539
65621614	3579937993	Eye Tracker	Fixation	400	1023	539
65631603	3579947982	Eye Tracker	Fixation	400	1023	539
65641597	3579957976	Eye Tracker	Fixation	400	1023	539
65651619	3579967998	Eye Tracker	Fixation	400	1023	539
65661608	3579977987	Eye Tracker	Fixation	400	1023	539
65671599	3579987978	Eye Tracker	Fixation	400	1023	539
65681590	3579997969	Eye Tracker	Fixation	400	1023	539
65691587	3580007966	Eye Tracker	Fixation	400	1023	539
65701578	3580017957	Eye Tracker	Fixation	400	1023	539
65711565	3580027944	Eye Tracker	Fixation	400	1023	539
65721557	3580037936	Eye Tracker	Fixation	400	1023	539
65731551	3580047930	Eye Tracker	Fixation	400	1023	539
65741547	3580057926	Eye Tracker	Fixation	400	1023	539
65751532	3580067911	Eye Tracker	Fixation	400	1023	539
65761552	3580077931	Eye Tracker	Fixation	400	1023	539
65771550	3580087929	Eye Tracker	Fixation	400	1023	539
65781542	3580097921	Eye Tracker	Fixation	400	1023	539
65791532	3580107911	Eye Tracker	Fixation	400	1023	539
65801522	3580117901	Eye Tracker	Fixation	400	1023	539
65811513	3580127892	Eye Tracker	Fixation	400	1023	539
65821508	3580137887	Eye Tracker	Fixation	400	1023	539
65831497	3580147876	Eye Tracker	Fixation	400	1023	539
65841490	3580157869	Eye Tracker	Fixation	400	1023	539
65851481	3580167860	Eye Tracker	Fixation	400	1023	539
65861473	3580177852	Eye Tracker	Fixation	400	1023	539
65871464	3580187843	Eye Tracker	Fixation	400	1023	539
65881454	3580197833	Eye Tracker	Fixation	400	1023	539
65891451	3580207830	Eye Tracker	Fixation	400	1023	539
65901473	3580217852	Eye Tracker	Fixation	400	1023	539
65911458	3580227837	Eye Tracker	Fixation	400	1023	539
65921452	3580237831	Eye Tracker	Fixation	400	1023	539
65931445	3580247824	Eye Tracker	Fixation	400	1023	539
65941441	3580257820	Eye Tracker	Fixation	400	1023	539
